0.9167,1.5344
-1.8897,1.1597
1.772,-1.5709
1.6477,-1.1398
-0.74072,-0.71476
0.73672,1.4513
1.8759,1.4572
1.9011,-1.5191
1.6006,-1.6141
1.4044,-0.5619
1.9999,0.027705
-0.94416,-1.9996
-1.9791,1.1086
1.9268,-1.9167
1.4298,-1.7124
-1.2969,-0.044254
-0.77899,0.31809
0.14326,1.3932
1.2825,1.9795
-1.7813,0.35527
-1.4053,-1.1729
-1.118,0.025159
1.9832,0.75001
-1.8897,-1.9333
0.9793,-1.5711
-0.043144,1.041
-1.9999,1.9981
1.2325,-1.9996
1.3915,0.48092
-1.9589,0.063784
-1.9797,-1.8371
-1.8588,-1.9194
0.76966,-1.4551
1.8615,1.4076
-1.6087,-1.4653
1.9946,-0.58794
-1.4984,-1.9784
-1.889,-0.24521
-1.432,-1.5684
0.54667,-0.050736
1.6018,1.7012
-1.5572,-0.5658
-1.9784,-0.42483
1.9872,-1.9142
-1.7453,-1.949
1.909,-1.0462
-1.9248,-1.6442
0.35786,-1.705
-1.7594,1.8719
-1.9388,-1.0957
-1.3857,-1.7589
1.5605,0.079854
1.9839,-0.43517
1.1815,-1.9359
0.1389,0.60413
-1.3318,1.9807
1.8816,0.22618
-1.505,-1.5405
1.2607,-0.26505
0.7541,0.41062
1.4807,1.4313
0.30117,-0.19249
-1.734,1.9093
-0.69746,-1.0069
-1.0264,1.5136
-1.5082,0.94659
-0.44858,-0.27456
1.921,1.7988
-0.8615,-1.6903
-1.2394,1.2578
1.9962,0.46389
1.8048,-1.9847
-1.9932,-1.2575
1.8226,-1.973
-0.80524,-1.3219
-1.9999,1.3516
1.5148,-1.9998
1.375,-0.29476
-0.93353,0.10931
1.6979,1.1285
-0.1526,-0.88302
1.6576,1.9767
1.3618,-0.74758
1.3056,0.14557
-1.9217,0.29529
0.026636,-1.6928
-1.9983,1.9993
1.987,-1.993
-0.99508,-1.9481
-1.8923,1.0098
-0.94738,-1.581
-1.7409,1.1025
-1.118,-1.0308
-0.998,0.75015
-1.9821,1.004
-1.9186,-1.9289
1.9947,-1.681
-1.7167,-1.9789
0.13413,-0.94718
-1.7244,1.982
-0.35607,-0.97343
-0.85651,1.8732
-0.27321,1.2664
-1.99,1.9254
1.1869,-1.9602
-1.2841,0.59119
1.3626,0.35116
-1.7758,0.14345
0.69156,-1.1533
0.96873,1.5217
-1.0965,1.0616
-0.31424,0.79761
1.0946,1.9013
0.63823,0.80177
-1.6458,1.5927
-1.9361,-0.70863
1.9524,-1.7485
-0.27759,-1.8119
-0.95321,1.9229
1.9218,1.0914
0.44999,-1.6932
-1.7876,1.7975
-1.9032,-1.1954
1.2251,-1.6221
-1.9663,0.49918
1.3927,-1.8661
-1.9677,0.060376
-1.9918,-1.8717
1.0889,-1.9674
-0.062124,0.81427
1.976,1.9961
0.45781,-1.9046
-1.6049,1.7904
1.9213,-0.57569
1.9746,-1.6913
-1.2808,-1.8991
0.66837,0.35951
-1.1471,1.5533
0.35285,0.68422
-1.984,1.8755
1.9996,-1.9364
-1.9692,-1.9984
-1.2796,-1.8777
1.9665,0.36254
-0.46525,-1.867
0.26761,1.7835
-0.52083,1.9284
0.98189,1.7287
0.92043,1.0359
0.38602,1.1528
-0.77715,1.851
-0.57062,1.396
-1.1445,1.6744
-1.192,0.69023
1.147,0.57919
-0.84288,0.68445
-1.7708,1.2896
-1.1015,-1.1358
0.50494,0.78674
0.65063,1.745
-1.5471,1.5767
0.70482,-0.3934
1.9529,1.5032
-0.63723,-1.814
1.8257,1.5939
-1.1351,-1.3334
0.36786,0.7116
-1.6454,1.8647
-0.62701,-0.70725
-1.4714,1.6069
-1.9941,-0.16514
-0.55212,-1.9763
1.9883,1.6952
-0.99366,-1.9534
-1.296,1.0126
-1.917,0.32028
0.24258,-1.675
-2,1.9412
1.9411,-1.9998
0.40651,-1.7678
1.2837,1.8348
-0.62343,0.35221
1.2161,1.6113
-1.1222,0.52119
1.7429,0.74061
-1.2466,-1.0377
-0.54549,0.44608
-1.3945,1.7024
1.2013,0.055386
0.26087,0.55691
-1.1879,1.9319
1.3434,0.58886
1.5738,0.19535
1.8894,-0.47695
-1.8229,-1.5698
0.11173,-1.3228
1.4373,1.9875
-1.3292,-0.0659
1.0944,0.23319
-1.9996,0.80225
1.9812,-1.9984
1.5479,-1.925
1.7019,-0.39602
-1.8733,-0.89659
-0.49412,-1.5092
1.3252,1.7558
-1.5609,0.24373
1.5606,-0.43645
1.9375,-0.43551
1.9,-1.7538
-1.4463,-1.61
-1.9974,-0.091694
1.9142,-1.9897
0.5992,-1.6643
-1.4556,1.641
-1.2464,-0.11874
0.12612,0.44652
1.5164,1.9841
-1.971,-0.29948
0.76265,-1.8848
-0.64965,1.4184
0.25931,1.5779
1.9899,1.9328
1.0582,-1.9597
-1.4379,0.88023
-1.1217,-0.067479
1.9969,0.7417
-1.6153,-1.9878
1.1934,-0.60905
1.5201,0.57578
1.2961,-0.31083
1.9127,0.32019
-1.9789,-1.6586
1.2757,-1.916
-1.9313,0.37253
1.6917,-1.7301
-1.1416,-0.86188
1.8536,0.69671
1.2258,-1.4357
1.5175,0.4974
-0.98811,-0.30268
-1.6147,1.0236
0.089917,-0.60741
0.12255,1.9919
-1.8064,1.985
1.6598,-1.2631
0.34942,-0.75507
1.8953,1.8779
-1.5435,-1.5922
0.70284,-0.38247
1.5268,1.506
-1.9097,-0.3312
1.9293,-1.647
1.9992,-1.7221
1.6801,-1.9969
-1.9982,-0.82264
0.84662,-1.9928
1.648,1.2832
-0.7914,-0.71575
-0.73309,1.3737
0.70801,1.4626
-1.8564,1.4987
0.23184,-1.4461
-1.995,1.9463
0.25947,-1.9802
0.72168,1.9327
-1.846,1.4792
-0.12131,-1.4077
0.93683,1.9853
-0.55948,1.1224
-1.9007,1.687
-1.3182,-1.6126
0.016572,0.2623
-1.3835,1.9997
1.616,0.085798
-1.5,-0.61142
0.10458,-0.25014
0.54005,1.9891
-0.082126,1.7083
0.35193,1.9933
-0.95799,1.8761
-1.939,1.0823
1.9307,-1.7599
1.9465,-1.7274
1.9548,-1.7888
1.9729,-1.8214
0.44953,-1.8924
0.36918,1.7979
-1.8106,1.8637
1.5507,-1.2781
1.9748,-0.40462
1.1702,-1.8998
1.9615,0.63061
0.46588,-1.8477
1.9488,1.783
-1.3632,-1.798
-1.9516,0.14181
1.4008,-1.8089
-0.6487,0.03781
0.33688,1.5792
1.8887,1.8865
0.41354,-1.5673
-1.7653,1.829
-1.347,-1.1162
-1.6756,0.18571
1.6595,-0.8078
-1.5583,-0.75406
0.8218,-0.42831
-1.3415,1.3246
1.3073,0.20034
0.47767,0.29105
-1.6734,1.7718
-1.5222,-0.80014
-1.0665,-0.3171
1.7465,0.86247
1.328,-1.0502
1.0545,0.23629
0.38304,0.88798
1.5837,1.8533
1.7658,-0.50823
-1.9811,-1.1182
-0.93029,-1.9248
-1.1225,1.1346
-1.9607,0.73995
-1.9791,-1.8442
-0.49001,-1.9167
-1.6357,1.7599
-0.902,-0.67539
-1.9948,1.1864
1.9687,-1.9791
-1.9579,-1.8757
-0.25307,-1.8335
0.17334,1.936
-1.7062,1.97
1.4871,-0.91121
-0.84838,-0.21156
-1.9987,1.2803
-0.29805,-1.9948
1.4338,1.9112
-1.8842,-0.055773
-1.9511,-1.55
-1.4009,-1.8066
1.9847,0.037347
1.3495,-1.9391
0.5578,0.17881
-0.056263,1.6889
-0.69736,1.9968
1.9849,1.5137
1.4485,-1.94
-1.3229,-0.098242
-1.8906,0.24985
-0.74631,-1.5745
-0.96692,1.443
-1.9111,1.0651
2,-1.6523
1.9613,-1.9999
1.3197,-1.8466
1.5975,0.25849
0.14712,-0.55197
1.9979,1.9784
0.15436,-1.9916
-1.8845,1.9762
-1.3826,-1.5515
-1.9747,0.088283
1.9871,-1.8993
-0.588,-1.9485
0.45701,1.6543
-1.9819,1.7911
-1.6153,-1.9278
-1.4244,-0.60909
0.21841,-0.028803
-0.70277,1.9523
1.9491,1.5061
1.9679,-1.799
-0.86448,-1.8726
-0.97114,1.2527
1.401,1.0569
-1.6598,0.037109
-1.9937,-0.75504
-1.1653,-1.9747
-1.7779,0.64204
-0.14784,-1.1608
1.0187,1.9781
1.4417,0.96226
1.9628,-0.078424
1.0936,-1.8526
0.38557,0.80403
-0.71337,1.8513
-1.9914,1.4911
-1.7948,-1.9655
-0.66787,-1.2213
-1.3184,1.554
-0.10766,0.26194
0.079014,1.9884
-1.849,1.9938
1.4172,-1.419
-1.9287,-0.0085608
0.12005,-1.7197
-0.23835,1.9856
-0.64171,1.9432
-1.5406,1.5882
1.4526,-0.37354
-1.7766,-0.10995
-1.9907,-1.1564
-1.9518,-1.963
-0.22582,-1.8094
-0.72392,1.949
0.60589,1.4759
-1.9912,1.6329
-1.9868,-1.9648
-1.4784,-1.9473
1.9991,-0.18567
1.9861,-1.9963
1.3864,-1.9448
-1.8472,0.077804
1.5504,-1.4123
-1.9755,-0.40379
-0.080143,-1.9025
-0.33273,1.9936
-1.7086,1.8893
0.72378,-0.91916
-1.2903,1.4761
-1.9546,0.33518
0.82139,-1.8206
1.9742,1.3253
-1.3385,-1.8975
-0.60042,0.20841
-1.9755,1.6395
-0.32833,-1.9025
0.73055,1.8922
-1.8413,1.4663
1.8383,-1.3902
-1.4298,-1.3794
-0.3162,-0.044404
-0.9031,1.9
1.4684,1.1844
1.8196,-0.1561
-1.8763,-1.3111
-1.91,-1.5204
1.1793,-1.6479
0.18235,0.60916
1.7552,1.9667
1.9997,-1.0807
1.9123,-1.9986
0.16686,-1.6569
0.72982,1.9722
-0.18106,1.4674
-1.7681,1.9672
-0.49395,-1.126
-1.0364,1.756
1.9388,0.92595
-0.10798,-1.7588
0.9548,1.9883
0.93404,1.0883
1.4999,1.1276
-0.49778,-0.2497
-0.30896,1.7522
-0.54891,1.9045
-1.9979,1.6987
-0.35069,-1.9915
0.48571,1.877
-1.7875,1.7641
-0.16831,-1.1952
-1.9799,1.9717
0.92929,-1.92
-1.8077,1.1364
1.2376,-1.2677
-1.6142,0.46845
0.4521,-0.60556
