1.6385,0.88559
0.52133,0.445
0.51351,1.768
1.5933,0.64077
-0.59373,0.79437
1.9982,1.9836
0.13629,-1.9625
1.5262,1.0878
0.11006,0.31461
1.9995,1.9532
-1.6734,-1.9022
-0.7167,-1.2127
1.9511,1.0501
0.34511,-0.19802
1.8404,1.9961
-1.6593,-1.6916
-0.13091,-0.80931
1.865,1.7661
0.34588,-1.2889
0.73796,1.7458
1.9896,0.40732
-1.6269,0.63859
1.991,1.7985
1.6058,-1.5756
-0.72082,1.9976
1.1251,1.5201
-0.32219,0.22988
1.9334,1.9988
0.66106,-1.8706
0.56745,1.5704
1.8398,0.81408
-0.92425,0.29328
1.178,1.9152
1.2581,-0.43787
-0.60218,1.8585
0.72706,1.5412
1.8986,0.67656
-0.45706,0.40451
1.9249,1.9999
-0.96873,-1.857
1.7343,-0.046677
-1.2466,1.3468
0.77062,1.9896
1.2537,0.02741
0.98473,1.6205
-0.11456,0.2699
1.3311,1.9927
-0.6618,-0.80613
1.9942,1.457
0.89191,-0.94076
0.15626,1.9963
1.4487,0.76108
0.72096,0.80941
1.7273,1.4118
-1.3457,-0.44366
0.5063,1.2315
0.64002,1.2196
1.8652,1.1138
-0.14584,-0.17402
1.2262,1.9742
1.871,-0.60885
-1.2185,1.6619
0.27465,1.922
1.124,0.72023
1.4733,1.1646
0.61726,0.27665
0.57718,1.8063
1.9907,0.5206
-1.6955,0.49631
1.0477,1.6911
0.67399,0.08924
0.36314,1.8632
1.9549,0.69321
-1.8876,0.31312
-0.008553,1.4476
1.1281,1.4395
1.3198,0.33582
1.0037,1.3469
0.13296,0.60242
1.0119,1.8578
0.64015,-0.10767
1.9959,1.9369
-1.9215,-1.862
-0.24465,-1.5743
1.3296,1.1238
0.48569,0.50523
1.9869,1.7541
-1.0374,-1.4814
1.2156,0.39147
-0.48152,1.3806
1.9375,1.7631
-0.50056,-1.4107
1.5329,1.0517
1.8304,0.35472
-1.2023,0.86989
0.33055,1.9844
1.6227,0.58255
0.91445,0.82966
0.071923,1.2425
1.9491,1.5368
-1.1343,-1.0091
1.9876,0.85678
1.655,0.041231
1.0431,1.3344
0.91367,0.57301
0.84427,1.4575
0.78159,0.64704
1.9939,1.4936
0.38624,-1.0059
0.69161,1.886
1.9974,0.27689
-1.602,0.78395
1.9891,1.8695
1.9751,-1.713
-1.7182,1.9967
1.4194,1.9544
0.59586,-0.88191
0.52162,1.9702
1.0949,0.37466
1.8152,1.481
-0.73576,-0.69432
1.8883,1.4899
1.5501,-0.82615
-0.38041,1.9011
1.9122,1.3504
-1.8178,-0.6246
-0.72229,0.56639
1.9167,1.9973
1.5163,-1.8361
0.40034,1.9485
1.197,0.54705
0.78584,1.2621
1.2605,0.93193
1.6192,0.81267
-1.226,0.56047
0.38916,1.9118
0.6514,0.60545
1.0319,1.6062
1.9691,0.2296
-0.5136,0.86666
2,1.9583
-1.9444,-1.9137
0.39445,-1.7189
1.096,1.5037
0.071451,0.28915
1.7398,1.9659
-0.45809,-1.4498
1.7717,1.0518
-1.5243,0.047402
-0.35355,1.5001
1.8808,1.6274
-1.1336,-1.0592
0.58549,0.80122
0.68878,1.5133
1.9397,0.75118
0.19724,0.25313
1.946,1.9488
-1.1332,-1.7926
1.9864,-0.17872
-0.039055,1.2595
1.9988,1.5953
-1.5087,-1.2005
1.9557,0.18181
1.3844,0.93232
0.95557,0.67904
-0.12018,1.341
1.4198,1.5909
-0.86489,-0.27639
1.9848,1.6877
-0.92898,-1.3501
1.1937,0.68224
1.2909,1.1393
-0.50829,0.53081
1.8972,1.999
-0.47216,-1.8031
1.9882,0.64457
-1.6965,0.33716
0.3263,1.5917
0.80757,1.0312
1.8273,1.1465
0.24533,-0.17054
1.7755,1.9992
0.90895,-1.5789
0.27951,1.852
1.6884,0.79614
1.1205,0.50074
-0.37584,1.3628
1.7936,1.7209
-0.79236,-1.0829
1.701,1.1099
1.9435,0.057804
-1.2945,1.0728
1.7538,1.996
0.27191,-1.5334
