1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
1.9763,-0.56312
1.9945,-0.46492
