1.9031,0.30798
-1.5911,0.47939
-0.41691,1.4794
1.3191,1.8559
1.8886,-0.38579
0.21928,1.1289
1.7119,1.6384
1.3704,-0.82586
0.25903,1.7993
1.9048,1.1793
-1.3857,-0.56031
1.9549,0.92042
1.3616,-0.31161
0.73291,1.5659
1.1497,0.82758
0.21439,0.97093
1.6008,1.7168
1.8083,-0.72092
-0.097033,1.4435
1.8822,1.6975
-1.7784,-1.2567
-1.457,-0.43138
0.74483,0.94685
0.37169,1.3116
1.4129,1.4125
-0.49946,0.0040966
1.9946,1.9171
0.80898,-1.8496
-0.11664,1.9054
1.5591,1.4633
0.46381,-0.30692
1.9997,1.9804
0.20934,-1.9664
1.9926,1.5037
-1.0866,-1.1944
1.5251,0.71886
-0.0024954,0.59231
1.832,1.9388
-1.7222,-1.5226
1.9895,-0.68422
1.7233,1.2491
1.2458,-0.32301
0.503,1.6555
1.5721,1.0257
-1.3121,0.19744
1.9959,1.5402
1.3752,-1.2562
-0.5401,1.9271
1.9547,1.7539
1.3728,-1.4983
-0.1578,1.9721
1.9248,1.4572
-1.7698,-0.98733
-1.4447,-0.077011
1.4955,1.2426
-0.96814,0.069921
1.9178,1.7168
1.6205,-1.3614
-0.64629,1.8645
1.483,1.8333
0.10162,-0.65735
1.9822,1.9528
-0.35061,-1.8805
1.7905,1.0136
0.83703,-0.14388
-0.088795,1.8193
0.99396,1.4922
-0.46099,0.55228
1.366,1.9987
1.9532,-0.66267
-1.7454,1.2697
-0.6886,1.7705
1.8386,1.8815
-1.6825,-1.4471
-0.47829,-0.50796
1.0846,1.7592
1.546,0.12883
-1.2617,1.096
-0.50758,1.9263
1.9984,1.7351
1.0098,-1.564
0.86251,1.9949
1.9201,0.20942
-0.16384,0.55613
1.7419,1.9808
-1.0481,-1.3938
1.9898,0.57597
0.613,0.051132
0.46987,1.8579
1.7263,0.89155
-0.71966,0.10746
1.1851,1.8614
-0.57965,-0.15849
1.2572,1.8378
1.8544,-0.25316
-1.7507,1.0606
1.726,1.6751
1.0039,-0.9057
0.3803,1.9593
1.7996,0.91119
-1.3775,-0.034805
-0.44923,1.3381
1.0714,1.9091
1.9942,-0.02564
-1.648,0.68696
1.7113,1.5547
0.45813,-0.70765
1.3007,1.999
-0.65823,-0.54088
0.72923,1.6292
1.992,0.77407
-0.52309,-0.19177
1.6144,1.8526
1.9988,-0.93932
1.7109,1.4151
-0.77116,-0.51744
1.0172,1.5583
-0.50553,0.45126
0.73828,1.9893
0.84542,0.4031
1.9847,1.5649
1.2499,-1.2701
0.45512,1.9633
1.3748,0.81501
-0.14873,0.70106
1.8373,1.9567
0.45948,-1.5625
1.9847,1.8481
0.10015,-1.7146
0.89625,1.5617
1.9916,0.61766
-1.3855,-0.00098209
1.7069,1.3535
1.8843,-0.42896
-1.6767,1.1669
1.9423,1.7673
1.4916,-1.4924
-0.84785,1.9432
0.54699,1.8948
1.1291,0.7611
1.7211,1.0502
0.88038,-0.071675
0.1103,1.7691
1.5251,1.3488
1.2021,-0.10551
-0.51691,1.5737
1.9732,1.8696
-0.39933,-1.7237
1.9239,1.0869
1.2999,-0.47236
0.71051,1.6914
-0.11942,0.74005
1.9228,1.9417
-1.4551,-1.7277
1.5978,-0.46357
-1.2292,1.4641
0.95626,1.9904
-0.16018,0.066244
1.7567,1.9958
-0.094159,-1.4489
1.7778,1.5602
-1.5448,-0.84396
1.9672,0.43643
1.6948,0.24633
-0.6571,0.81967
1.4466,1.9986
1.9117,-0.81717
1.9837,1.4139
-1.9726,-1.0428
1.9987,-0.50297
1.2097,1.1013
-0.26834,0.64464
1.7978,1.9868
-0.071169,-1.5238
0.98583,1.5358
1.9985,0.51931
-0.7076,0.10327
1.3021,1.8653
1.7878,-0.36737
-0.82896,1.221
1.9254,1.999
1.769,-1.827
0.54408,1.9331
1.5486,0.72883
-1.2665,0.54965
0.71762,1.7463
0.14891,0.67828
1.3724,1.8622
1.9924,-0.49046
1.0272,1.0983
-0.27019,0.88262
1.851,1.9542
-0.57134,-1.5885
1.2066,1.0029
-0.17978,0.74317
1.2406,1.9568
0.33988,-0.37599
1.9968,1.9985
-1.5401,-1.9899
1.5494,-0.98954
-1.2222,1.7667
1.9097,1.9989
0.24646,-1.7915
0.48352,1.6285
1.5878,1.0699
1.5726,0.12233
0.66432,1.0717
0.17699,1.3021
1.7535,1.5781
1.1767,-0.82184
-0.73193,1.8862
0.20697,1.8648
1.7303,1.1841
-1.4898,-0.25264
1.0497,1.0587
-0.53969,0.89018
1.874,1.9963
-0.65546,-1.7069
1.9823,0.79643
-1.9027,-0.20302
1.8012,0.58665
1.4315,0.33308
0.97963,1.0588
-0.306,0.97405
1.3471,1.9464
-0.80313,-0.55605
0.154,1.5109
1.9431,1.476
0.1329,-1.0517
1.4447,1.867
1.9138,-0.63111
-1.0715,1.2861
1.0481,1.9934
1.545,-0.088382
-1.104,1.2622
1.811,1.9879
-1.6231,-1.5544
-1.2127,-0.54153
1.6734,1.1336
0.056669,-0.092837
1.4246,2
1.5428,-0.77639
-0.5524,1.6765
1.7123,1.8527
-0.75678,-1.1375
1.8756,1.1597
0.012495,-0.48048
0.64301,1.9621
1.6331,0.56707
1.4993,0.5949
0.0053699,0.74678
1.3885,1.8997
-0.15336,-0.57018
1.4113,1.8921
1.0772,-0.60257
1.6163,1.8618
0.66953,-0.95638
-0.035324,1.9998
0.81372,1.3285
1.8703,0.93923
-1.7566,-0.1881
1.5566,0.79473
0.38304,0.4708
0.36041,1.8237
1.2972,1.0494
1.9817,0.57645
-0.79605,0.063769
1.0251,1.8108
0.7471,0.16364
1.9516,1.7479
-0.90183,-1.4823
1.9805,0.68755
-1.9224,-0.06626
0.98162,0.69397
1.0251,1.259
-0.36947,0.73803
0.61766,1.9908
1.6395,0.57342
1.1025,0.57976
-0.50835,1.2204
0.41889,1.9526
1.8694,0.86993
-1.2886,-0.10144
1.7433,1.3759
1.9572,-0.52483
-1.5103,1.1633
1.9971,1.8499
1.1495,-1.7453
1.03,1.9956
0.046756,-0.060827
1.6264,2
0.95139,-1.1802
1.6828,1.9969
0.88844,-1.2932
0.54665,1.9992
0.18605,0.66198
1.1708,1.8511
1.9694,-0.12137
-1.2229,0.80917
1.7134,1.8635
1.9854,-1.1558
-0.36333,1.5563
1.632,1.8038
-1.0512,-0.90417
1.5443,1.021
1.9938,0.24569
-1.1122,0.41342
1.9939,1.7778
1.0389,-1.622
-0.18202,1.9938
1.8603,1.4644
-1.4104,-0.86968
0.26564,0.59978
1.9983,1.8352
0.23041,-1.7241
1.7074,1.6513
-0.29343,-0.83536
1.811,1.7285
-0.52056,-1.1555
1.642,1.3802
-0.16517,-0.34722
0.81101,1.9416
1.7365,0.34655
1.4934,0.67127
-1.078,0.6819
1.2662,1.8852
0.0079461,-0.32921
1.0985,1.9821
1.9187,-0.1598
-1.8321,0.90648
-1.489,1.535
0.2886,1.9521
0.48128,1.0253
1.3583,1.4962
1.6883,-0.0056339
-1.4369,1.0457
0.51324,1.8446
0.66353,0.84992
1.9735,1.4497
-1.919,-1.0747
-1.7771,-0.44725
0.84127,0.51512
-0.14311,1.504
1.9594,1.699
0.10155,-1.4225
1.766,1.71
-1.6142,-1.0361
1.9577,0.11919
-1.3569,0.59448
1.8201,1.7113
0.88367,-1.1485
0.53327,1.9991
0.25936,0.67999
1.1135,1.8099
-0.51879,0.023267
1.4952,1.9152
0.78741,-0.79437
0.24795,1.9849
1.9754,1.0446
-1.9588,-0.51059
-0.47372,0.17603
2,1.9597
-1.9309,-1.9325
0.47249,-1.7309
0.76554,1.7948
2,0.56516
-1.6798,0.047424
0.91652,1.0892
-0.37384,1.0218
0.2902,1.9549
0.43444,1.0211
1.1543,1.5364
1.6773,0.27137
-1.4672,0.8189
-0.27387,1.7429
0.97884,1.6715
0.4739,0.38774
1.9436,1.8084
0.37208,-1.5601
0.54691,1.8069
1.494,0.84201
-0.51996,0.5112
0.8893,1.9925
1.9336,0.17041
0.1608,0.57658
1.9819,1.8875
0.2569,-1.7723
1.9623,1.6455
-0.70827,-1.3461
2,1.0471
-1.9731,-0.55923
1.9758,0.09756
1.6246,0.59122
-0.89717,0.58258
1.748,1.924
-0.85084,-1.3195
1.8033,0.90237
-1.0617,-0.030382
1.9879,1.6049
-1.4929,-1.3381
1.6266,-0.038821
0.44022,1.1404
0.19304,1.4608
0.88855,1.4737
-0.31144,0.71337
1.9178,1.9858
-1.4646,-1.7885
0.64981,-0.56195
0.79663,1.9802
1.9244,0.32632
1.6274,0.42947
0.26473,0.73596
1.9927,1.786
-0.62698,-1.6323
1.1999,0.89914
0.068165,0.84745
1.9777,1.8436
-0.16457,-1.6917
1.5423,1.3505
-0.58619,-0.13664
1.2778,1.8421
0.81218,-0.29468
1.979,1.8794
0.11854,-1.7527
0.56523,1.5546
1.9807,1.0381
-1.9331,-0.5116
-1.1501,0.21487
1.5435,1.6673
1.4913,-0.54552
1.0349,1.5957
0.62038,0.3859
0.39183,1.7276
0.29343,1.0921
1.0845,1.6045
0.032879,0.30243
1.9031,1.9787
1.2562,-1.7435
-0.59991,2
1.7453,1.7579
1.9458,-1.0646
1.4696,1.5357
0.55782,-0.24206
1.9972,1.9508
-1.1783,-1.9112
1.6621,-0.20854
1.922,1.2319
-1.4769,-0.66397
1.9986,0.71075
0.63713,-0.12488
0.076472,1.8995
1.1952,1.2908
-0.50388,0.47387
1.7248,1.9913
1.5712,-1.3736
-0.44739,1.8882
1.2812,1.7153
-0.88358,-0.14195
1.9391,1.6727
-1.8919,-1.3388
1.1387,-0.75422
0.94378,1.8819
-0.34674,0.21031
1.1299,1.9873
1.8218,-0.2201
-0.82671,1.0703
1.6634,1.9991
-1.2017,-1.2558
1.8557,0.50067
0.045163,0.34475
0.67269,1.9708
1.9717,0.51677
-1.7799,0.14873
1.8862,1.0593
1.0703,-0.36824
0.37103,1.7827
1.7753,1.0708
-1.06,-0.18866
1.9978,1.5183
-1.3244,-1.2271
1.551,0.35246
0.57543,0.90247
0.73379,1.4919
1.9359,0.89285
