-1.1339,-0.36178
0.35009,1.0707
-0.6683,1.7413
0.65515,1.9809
1.5124,1.1035
0.13215,-0.023296
1.1817,1.9904
1.7403,0.15135
-1.2553,0.065864
1.7813,1.0695
1.5672,-0.63953
0.31214,0.82996
0.7582,1.8185
-0.6327,1.017
1.608,1.9272
1.8342,-0.81634
1.9939,0.43489
1.7374,-0.72554
1.953,0.57066
-0.82316,-0.71885
0.48009,1.3597
-0.77278,1.5463
1.8273,1.931
1.9858,-1.4229
0.7563,0.47262
-0.62036,1.5185
0.63701,1.9776
-0.83022,1.1315
-0.97473,1.8411
0.030577,1.8738
1.607,1.8098
-1.2189,-0.72793
0.64858,0.76592
0.82823,1.5452
-0.18606,1.0279
1.6532,1.9934
1.6708,-0.98628
0.52813,0.82003
0.49238,1.6491
-0.64013,1.4422
1.9996,1.9669
-0.33258,-1.9697
0.31488,1.5201
-0.54268,1.6636
0.040986,1.9967
1.9974,1.7779
1.8058,-1.7992
1.2152,0.97441
-0.069449,0.64918
0.29069,1.9921
0.33674,1.5578
1.633,1.6335
-1.6832,-0.66712
-0.86261,-0.13067
1.7999,1.5078
1.8608,-1.0123
1.9399,0.49021
0.6295,-0.62752
1.926,1.8754
-1.0214,-1.6669
0.82466,0.64653
1.728,1.383
1.9795,-0.72949
-1.5292,0.085914
1.0328,0.62193
-1.1929,1.1118
1.9952,1.5296
1.4407,-1.5825
-1.4771,1.3984
1.9986,1.2868
0.57268,-1.393
0.50637,1.9803
-0.47368,1.31
0.66225,1.9934
1.6725,1.0878
1.9862,-0.38354
-1.361,-0.14581
0.49422,0.80396
-0.43522,1.6837
1.1525,1.999
1.7692,0.20776
-0.4312,-0.032645
1.9157,1.882
1.7995,-1.6415
1.9171,0.91331
-1.2737,-0.87743
1.8192,0.59213
-1.5767,-0.40014
1.5656,0.26335
1.6266,0.36391
-1.627,0.18066
-1.0839,0.48869
0.26809,1.4555
0.54111,1.7198
1.7545,1.3593
-1.7867,-0.78071
-0.3884,-0.4504
1.3446,1.8384
0.35266,-0.11178
1.7707,1.9373
1.8001,-1.2666
1.5142,0.73337
1.9915,0.19794
-1.811,-0.55023
1.1562,-0.35214
1.9477,1.3204
1.8202,-1.2749
1.5143,0.70197
1.9555,0.21617
0.88017,-0.47386
1.4098,1.6609
0.11974,-0.14648
0.87011,1.9963
-0.2182,0.75038
1.9947,2
1.9618,-1.9836
1.6813,0.80361
0.19189,-0.2147
-0.56618,1.9895
1.9886,2
0.093626,-1.9645
0.18408,1.871
0.15966,1.6918
1.9067,1.7533
-1.8672,-1.508
1.9537,-1.1975
-1.2188,0.41138
0.33888,1.2601
0.99499,1.7067
0.12261,0.67389
-0.43352,1.9405
-0.016642,1.9921
1.9422,1.8191
-1.0053,-1.6676
1.9971,0.67517
1.7584,-0.91148
-0.027838,0.62862
1.9986,1.9864
1.589,-1.9836
0.63267,1.3552
0.31849,1.3733
0.58881,1.6969
1.4403,1.3068
1.8825,0.0093313
1.5349,-0.16197
1.7051,0.65069
-0.15778,-0.17015
1.1384,1.9742
1.7731,0.25165
1.9891,-0.068977
1.4027,-0.3602
-0.092465,0.97005
0.15471,1.98
1.388,1.6906
1.2755,-0.11586
1.863,1.0603
-0.17388,-0.84404
-0.31524,1.8968
0.97318,1.9706
1.9307,0.57767
-0.84928,-0.6669
0.47944,1.3453
0.38322,1.5512
-0.30536,1.5902
0.62336,1.9875
1.9368,1.1472
1.3056,-1.1084
1.2323,1.4001
1.7571,0.38906
1.6914,-0.12026
-0.18126,0.32854
0.59381,1.9952
1.5839,1.1862
-0.29574,-0.23932
-0.19081,1.9197
1.2987,1.9252
1.9999,-0.063698
1.4498,-0.38988
-0.98891,0.90785
0.24415,1.6732
1.0811,1.688
1.8883,0.52471
-1.4945,-0.52278
1.5224,0.35973
1.5833,0.39572
1.3268,0.2523
1.7024,0.81107
1.8692,-0.26889
-0.4867,0.043207
0.70364,1.863
0.082818,1.0809
0.69354,1.9086
-0.75409,1.0768
0.46108,1.8766
0.77391,1.4033
0.34155,1.1676
1.4613,1.7262
1.4877,-0.30899
-1.3573,0.80667
0.4094,1.2234
0.087928,1.6537
1.7626,1.813
1.7411,-1.1461
1.9996,0.77686
0.68925,-0.99502
-0.8638,1.8984
1.9924,1.9344
1.9985,-1.919
-1.9822,0.70806
0.74901,0.066951
-0.63762,1.6413
0.29393,1.9814
-0.61792,1.5575
0.22403,1.9806
1.191,1.6273
1.0646,0.34365
-1.1985,1.1792
0.60004,1.5438
1.4249,1.3477
-0.401,0.017843
0.60281,1.9046
1.2593,1.2093
-1.2086,0.44183
1.3957,1.2851
-0.83959,0.11928
0.1093,1.6048
0.92343,1.8079
1.9996,0.75005
-0.31736,-0.97469
1.2968,1.7866
1.4716,0.027314
1.4812,0.66854
0.13448,0.30365
1.9986,1.9705
1.7542,-1.9698
1.9841,1.1259
-0.9802,-1.2232
1.0692,0.93157
1.6967,0.92069
1.3479,-0.32859
1.9607,1.0414
1.9954,-1.0922
1.8504,0.2678
1.9087,-0.25662
-1.199,-0.051518
1.8095,1.1041
-1.826,-0.73663
1.9413,-0.51642
-1.6388,0.038241
0.82366,0.38749
1.1244,1.4704
-1.2624,0.55875
0.78272,1.2574
0.77395,1.213
-0.60189,1.2422
1.283,1.9615
0.49806,-0.051325
