0.34902,-0.39707
0.61472,1.9878
1.577,0.88884
-1.4285,0.15915
1.5854,1.1528
1.1229,-0.093786
1.6349,1.4619
0.21132,-0.49491
1.9758,1.9998
-1.9664,-1.934
1.9289,-1.8262
1.721,1.4711
-1.0075,-0.69301
1.573,1.1776
1.5412,-0.092186
-1.4065,0.96262
1.9411,1.5796
1.5069,-1.3321
-1.3473,1.6419
-1.15,1.8473
1.5073,1.9636
0.77828,-0.73341
1.9934,1.9132
-0.97292,-1.8721
1.3981,0.41072
1.886,0.82899
-1.4499,-0.39554
1.7063,0.76237
1.8357,0.028126
1.2608,0.41923
-0.99011,1.017
1.4232,1.879
1.8561,-0.46192
0.10844,0.75822
1.327,1.8999
1.9999,-0.28114
-1.9231,0.38717
0.057972,0.5986
1.79,1.9467
0.80924,-1.3861
1.9942,1.9886
1.4856,-1.9697
1.163,1.8557
0.36496,0.082791
1.5412,1.9246
1.9981,-0.76844
-0.84563,0.76167
1.9359,1.8902
-1.397,-1.6913
-0.64401,-0.22371
1.1385,1.7404
1.8942,0.22813
1.3524,0.14754
1.6444,1.0653
-0.61059,-0.12885
0.65713,1.7917
0.0040795,0.95923
1.8123,1.9041
-0.43692,-1.3917
1.9177,1.4488
1.8662,-1.1246
-0.9862,1.1734
0.91051,1.9129
1.8872,0.48395
-0.014019,-0.068343
0.89341,1.999
0.080815,0.44448
0.6626,1.9611
1.9856,0.83764
-1.9,-0.61864
1.9865,-0.2199
-0.040662,0.3605
1.5248,1.9923
-0.1292,-0.80364
1.987,1.881
-0.30328,-1.8144
1.2658,1.3809
0.12205,0.30321
0.36172,1.9676
1.5316,1.2333
0.25278,-0.062579
1.1587,1.9769
-0.96839,-0.017909
0.37778,1.5588
0.55521,1.4289
1.8219,1.3031
-0.037974,-0.74199
0.28223,1.9307
1.1977,1.3443
0.26221,0.4509
0.38926,1.8959
0.63967,1.2407
0.17737,1.3078
1.9,1.7094
0.17001,-1.382
0.47765,1.8933
0.42637,1.1339
1.2546,1.5739
1.8033,0.15922
-1.4401,0.36886
1.2602,1.2583
0.12439,0.41347
0.3888,1.953
1.9998,1.2091
1.2102,-1.0513
-0.81768,1.7633
0.62978,1.9999
1.9709,0.85889
-0.37099,-0.60842
1.8304,1.8002
1.1752,-1.3152
-0.21953,1.8569
0.4272,1.802
1.997,1.2481
-1.9837,-1.0882
0.061722,-0.88021
0.49799,1.9425
1.124,1.0779
-0.94252,0.76952
1.6882,1.8442
0.99259,-1.021
0.12182,1.8787
1.6863,1.5321
1.9566,-0.67973
-1.3207,0.76126
-0.48586,1.5716
0.61053,1.9702
1.146,0.90664
1.9508,0.85641
-1.6353,-0.562
1.4472,0.3312
1.4133,0.81177
-1.1119,0.50961
1.2325,1.6484
1.4022,0.13522
1.9994,1.0065
-1.6239,-0.82788
1.6526,0.12531
-1.4634,0.64541
-1.2105,1.3781
0.11665,1.854
0.4085,1.5476
-0.17404,1.4024
1.9604,1.8908
-1.1379,-1.7564
1.7989,0.21557
-0.93756,0.33018
1.5914,1.7171
0.26916,-0.66224
1.7115,1.9992
-0.7884,-1.2529
0.41657,1.1219
1.4822,1.5875
-1.1582,-0.29794
1.4851,1.2204
1.701,0.038949
-1.6247,0.63303
1.9043,1.1859
-0.75435,-0.80359
1.5739,1.4069
1.1726,-0.3118
-0.93732,1.5134
-0.28959,1.9766
0.75355,1.8103
-0.057209,0.80819
1.8704,1.9517
-1.8317,-1.5965
0.50889,-1.0851
-0.13204,2
0.65504,1.6973
-0.11679,1.0228
0.25067,1.9386
1.6132,1.3746
1.9003,-0.36191
-1.1066,0.61611
0.99015,1.6916
0.91683,0.5247
-0.39954,1.3738
1.9993,1.9718
-1.9899,-1.962
1.8,-1.9242
1.6828,1.6301
0.041942,-0.77524
0.51879,1.9518
1.9889,1.0448
-1.2479,-0.84518
0.093179,0.74772
1.2321,1.9084
0.47254,-0.098194
0.80909,1.916
0.089337,0.64676
1.7615,1.9283
-0.40069,-1.2939
1.9989,1.5287
-1.7355,-1.4168
1.7779,-0.66845
-1.2255,1.0098
-0.44867,1.7397
1.961,1.9367
-1.8893,-1.8151
-0.24043,-1.4803
0.73647,1.594
1.2478,0.97814
1.6374,0.65089
-0.022132,0.25299
1.9811,1.9957
-0.92891,-1.9432
0.77092,0.42881
0.16916,1.5625
1.6979,1.6217
-1.1544,-0.8008
1.7489,0.91574
0.79895,-0.19717
-0.45784,1.7694
1.9972,1.935
-1.7169,-1.9099
-1.2089,-1.1635
1.6163,0.57353
-0.97406,0.35486
1.8497,1.6988
-1.6294,-1.2451
-0.51027,-0.2694
1.6133,1.8123
0.74925,-0.81229
1.8931,1.9377
-1.4717,-1.638
1.9863,-0.32538
1.7998,0.44608
0.044011,0.13246
1.934,1.9948
-1.8206,-1.8158
1.7129,-1.3091
1.7648,1.4437
1.6384,-0.76253
0.59644,1.2429
-0.022909,1.3547
1.9761,1.8253
0.49693,-1.7167
1.9506,1.9553
-1.9285,-1.8107
-1.8978,-1.5752
0.6853,-1.2205
0.33495,1.9943
1.2139,1.2501
-0.54854,0.49824
0.70317,1.9544
-0.4854,0.78216
-0.25398,1.9936
0.67743,1.7835
0.15625,0.93624
0.92907,1.8353
1.9997,0.5139
-1.5563,-0.32328
1.989,0.6504
-1.8007,-0.43564
1.8253,0.13989
1.4647,0.34625
-1.1672,0.77505
1.9422,1.7022
-1.8706,-1.4797
0.37174,-1.0468
1.4415,1.9932
-0.05853,-0.61811
0.2181,1.9435
1.9076,1.4067
1.4931,-1.0532
1.1299,1.5399
-0.42371,0.40957
1.2556,1.9753
-0.42986,-0.20786
1.5147,1.8713
-1.3162,-0.6529
1.9079,0.78134
-0.31103,-0.39451
1.8791,1.8859
0.38691,-1.5393
1.5314,1.9473
1.9959,-0.77046
1.8371,0.76647
1.2074,-0.23348
0.6012,1.443
-0.034582,1.2421
1.0819,1.8602
-0.87645,0.22852
0.9785,1.7266
1.4359,0.51673
1.9745,0.69641
0.75361,-0.45076
1.675,1.8644
-1.417,-1.0123
-1.0728,0.34236
0.96937,1.6157
0.90259,0.61658
1.8416,1.3422
1.6438,-0.82841
0.95645,1.273
0.11114,0.8812
1.9976,1.8721
-1.4937,-1.8317
-0.37407,-0.56594
0.46207,1.8104
0.53485,1.2016
1.7087,1.4402
-0.78117,-0.63346
1.8748,1.4614
-1.2304,-1.0363
-0.32593,0.63515
1.9874,1.9997
1.2978,-1.9653
1.886,1.9357
-0.5686,-1.6173
0.67581,1.1825
1.3817,1.2978
1.0908,0.16427
0.65073,1.3691
-0.44385,1.2246
1.7958,1.9919
0.81599,-1.4542
1.9281,1.992
0.20853,-1.7967
1.6898,1.8124
-0.81323,-0.98964
1.1507,1.2437
1.4895,0.60648
1.9996,0.54325
-0.30386,-0.3519
1.8944,1.8981
-1.624,-1.5933
2,-0.60562
-0.14125,0.63999
0.30167,1.9882
1.891,1.2921
0.0097426,-0.88782
1.5227,1.923
-0.9773,-0.72523
-0.075787,1.196
0.33663,1.8903
-0.15414,1.3048
0.55647,1.9022
1.1186,1.0256
-0.75339,0.81438
-0.064792,1.9366
1.8714,1.6686
-0.14879,-1.2634
1.7865,1.7445
-1.535,-1.1438
-1.0838,0.012479
-0.37354,1.4628
1.3194,1.9542
-1.0737,-0.31814
1.6471,1.3079
1.9752,-0.36708
-1.9507,0.49779
-0.93683,0.63774
1.2024,1.8125
0.50788,0.046587
0.88894,1.8702
-0.052579,0.55292
0.94539,1.9801
0.30657,0.37057
1.4213,1.893
1.935,-0.4719
0.3508,0.64329
0.70365,1.8025
-0.11989,0.88638
1.9755,1.9591
-1.817,-1.882
1.8347,-1.3775
1.9999,1.3491
0.26901,-1.2099
0.16442,1.9583
1.8781,1.4547
-0.25195,-1.0366
0.38414,1.747
1.3836,1.3272
-0.28533,0.13521
1.6805,1.9773
1.9314,-1.1523
0.94373,1.1077
-0.28046,1.0076
1.9138,1.9827
1.2568,-1.7475
1.8233,1.9127
-1.7768,-1.4296
0.54893,-0.77463
-0.28168,1.9843
1.9601,1.8034
1.0948,-1.6478
1.1864,1.9528
1.907,-0.049652
0.97665,0.35937
1.0064,1.393
1.7189,0.72288
1.4352,0.039573
0.67405,1.0226
1.9036,1.3828
0.67723,-1.017
0.19228,1.9818
1.458,1.4149
0.13414,-0.085764
0.03903,1.9959
1.9413,1.5575
-1.8255,-1.3068
1.9792,-0.75404
0.022794,0.77991
0.13132,1.9297
0.47637,1.5004
1.9809,1.3535
-1.9434,-1.1687
-1.1629,-0.87476
1.0369,0.85356
-0.82638,1.0431
-0.47342,1.9479
1.0758,1.9091
1.4353,0.19771
1.5461,0.91996
1.7578,0.18902
0.41134,0.42295
1.8489,1.8277
-0.62397,-1.3933
1.3333,1.2428
1.897,0.29872
-0.58483,0.080212
1.0496,1.8616
-0.25462,0.28539
1.6322,1.9933
1.4518,-1.0547
1.7134,1.5778
1.6354,-0.78893
1.5059,1.261
1.7471,-0.037849
0.70447,0.61728
-0.17589,1.5423
1.972,1.8602
-0.074454,-1.749
0.22211,1.6275
1.6751,1.5486
0.22234,-0.67192
1.9998,1.9959
0.3416,-1.9942
0.075719,1.8353
0.83368,1.592
0.77893,0.84151
1.4439,1.3617
-1.0227,-0.0095739
0.62538,1.5121
0.96117,1.1735
1.1985,0.94093
1.9897,0.75435
-1.3371,-0.54214
1.6351,0.82779
-0.78853,0.10453
0.78985,1.7472
0.67714,0.79831
1.9979,1.4875
-0.92057,-1.3657
1.9167,0.87001
-1.8629,-0.50189
-0.96647,-0.037439
1.5507,1.5522
-0.47376,-0.40626
0.85519,1.7956
0.26938,0.66341
1.271,1.8436
-1.1128,-0.11474
1.5842,1.3705
-0.42293,-0.29774
1.9099,1.8534
1.0064,-1.5791
-0.37004,1.968
0.98544,1.857
-0.69829,0.40142
1.3616,1.88
1.4924,-0.33316
0.52457,1.1751
1.8893,1.4631
1.5155,-1.0728
1.5711,1.5277
0.30981,-0.42484
