1.6991,-0.87478
-0.88689,1.2348
1.2134,0.47537
0.52759,1.774
1.7217,-1.1472
-0.96408,0.68399
1.0705,1.5322
0.85394,-0.3475
1.2708,1.8792
0.3851,-1.5316
1.8517,-0.34565
-1.4288,1.8805
-0.041403,-1.5364
1.9983,-0.36046
-1.9931,1.8701
-1.9726,-1.4972
-1.8913,-0.24151
-1.5769,1.9417
-0.48668,-1.7701
1.7631,-1.1332
-1.1087,0.71583
0.77088,1.4876
1.4057,-0.2129
0.023869,1.9547
1.9994,-1.8208
-1.9977,-1.3151
-1.9909,0.2704
-1.9636,1.9269
-1.8559,-1.7129
-1.4444,-0.93393
-0.086206,1.1278
1.9926,0.72813
-1.9703,1.4698
-1.8822,-0.16037
-1.5427,1.9743
-0.37983,-1.8978
1.8557,-1.6016
-1.4437,-0.56508
-0.084329,1.6807
1.9929,-0.82472
-1.9716,1.3198
-1.8872,0.25801
-1.5616,1.9334
-0.43867,-1.7382
1.8076,-1.0212
-1.2673,0.9572
0.39391,1.0838
1.8448,0.82545
-1.4034,1.3186
0.030446,0.26122
1.9991,1.9318
-1.9963,-1.7317
-1.9852,-0.99879
-1.941,1.0024
-1.7673,0.99517
-1.1235,1.0096
0.73775,0.98065
1.4557,1.0383
-0.11915,0.92188
1.9858,1.1501
-1.9434,0.6772
-1.7769,1.5414
-1.1573,-0.37591
0.66075,1.8587
1.5634,-1.4547
-0.44423,-0.11625
1.8027,1.9865
-1.2496,-1.9461
0.43855,-1.7874
1.8077,-1.1949
-1.2677,0.57226
0.39295,1.6725
1.8456,-0.79733
-1.4062,1.3643
0.022598,0.13879
1.9995,1.9807
-1.998,-1.9233
-1.9918,-1.6992
-1.9674,-0.88722
-1.8707,1.2128
-1.4994,0.52901
-0.24833,1.7202
1.9383,-0.95892
-1.7571,1.0805
-1.0875,0.83258
0.81731,1.3068
1.332,0.29224
0.22578,1.9146
1.949,-1.6657
-1.7987,-0.77446
-1.2353,1.4002
0.4741,0.039428
1.7752,1.9984
-1.1514,-1.9938
0.6742,-1.9752
1.5455,-1.9013
-0.38842,-1.615
1.8491,-0.60825
