-1.4296,-0.58484
0.35561,0.73332
0.10823,1.7583
1.2653,1.5068
1.9612,0.1715
-1.936,0.26578
-1.6283,0.69266
1.7214,1.3715
-1.4635,-0.54542
1.6076,0.71626
-0.89497,0.34439
0.093823,1.7986
0.27708,1.4994
1.0468,1.4857
1.8984,0.5484
-1.4669,0.0051609
1.997,1.1221
1.1895,-0.82927
-0.91794,1.7858
1.4731,1.9969
-0.46132,-0.76116
1.991,1.6759
-1.4284,-1.5252
1.9936,-0.14109
1.8798,0.49909
-1.6453,0.087954
-1.1787,0.95691
0.13455,1.832
0.41416,1.444
1.9999,1.3839
0.80639,-1.1618
0.43596,1.9904
1.7772,1.0088
1.7676,-0.25184
0.9701,0.91709
1.8509,1.0956
-1.3138,-0.49323
1.6006,0.96285
1.9607,0.12033
-1.4963,0.31471
1.9336,1.287
1.8327,-0.89281
-1.3585,1.2749
1.945,1.8315
-0.20323,-1.6256
0.54609,1.4883
1.1681,1.2162
1.7616,0.59477
0.36224,0.20025
1.1611,1.9076
-0.49541,-0.044388
0.40619,1.8891
1.9727,1.1163
-1.6599,-0.7702
-0.71431,0.20538
1.223,1.8531
-0.8183,-0.10212
1.8862,1.6859
-1.7723,-1.291
1.4063,-0.55693
-0.83852,1.5106
1.9921,1.9999
-0.053031,-1.9797
1.9422,1.4425
0.74973,-1.1058
1.9881,1.9933
0.35554,-1.96
1.9971,1.7715
-1.831,-1.6706
1.9863,-1.1445
0.47613,1.2618
0.41551,1.424
1.9848,1.3939
1.0348,-1.1402
1.207,1.9366
-0.93332,-0.15994
1.7199,1.5711
-1.5389,-0.77671
1.5826,0.40103
-0.41977,0.6608
1.3326,1.9991
1.8818,-0.47276
-1.0727,0.93048
1.8931,1.8764
-0.76348,-1.5611
0.70071,0.89622
1.8597,1.4054
-0.58075,-0.87704
1.9241,1.5275
-1.6712,-1.1732
-0.9788,-0.22577
1.895,1.4991
1.0226,-1.0712
0.95554,1.9277
1.8238,0.29559
-1.5052,0.37778
-0.82625,1.3156
1.6756,1.997
1.998,-1.2088
1.6578,1.2884
0.92401,-0.32505
0.13204,1.775
1.2082,1.4765
0.89668,0.29756
0.72291,1.5362
0.042276,0.96833
0.87212,1.8589
1.7026,0.49359
1.8753,0.39379
-0.18564,0.19922
1.3598,1.9978
0.010152,-0.52644
1.9843,1.9665
0.52509,-1.9121
0.98122,1.8759
1.9365,0.30142
-1.414,0.18323
0.71648,1.2961
0.05882,1.1441
0.90929,1.7979
1.944,0.48907
-1.7491,-0.017062
1.8645,0.73316
-1.7032,-0.12356
1.49,0.7128
1.2518,0.53545
0.96998,1.0122
1.8857,1.0294
-0.0010467,-0.48835
0.81678,1.9689
0.45583,0.48334
1.3314,1.7831
-0.70999,-0.23197
1.9981,1.7107
1.2135,-1.5896
0.94941,1.9582
-0.21207,0.27711
1.9113,1.9987
1.5362,-1.7743
0.8153,1.8814
-0.011903,0.56219
1.989,1.9621
-0.18682,-1.9177
0.71523,1.344
1.4495,1.1134
0.47295,0.235
