-1.7883,-1.9727
1.1821,-1.5363
-0.53087,1.9686
0.87441,1.4832
1.9521,0.61042
-1.8966,0.35843
1.2704,1.4085
0.82463,0.20588
0.18374,1.7345
1.8943,1.0801
-0.71569,-0.21167
1.7639,1.785
-0.56598,-1.1486
1.9965,1.265
-0.83828,-0.65935
1.3372,1.4393
1.3344,0.072824
-0.19413,1.5049
1.6108,1.5705
0.99689,-0.53014
-0.056772,1.9455
1.3677,1.1081
-0.29797,0.46752
1.9967,1.9928
-1.4549,-1.9791
1.6604,-0.94818
0.36421,1.8732
0.62257,0.7485
1.6214,1.53
1.7209,-0.48284
-1.2695,1.6168
1.9992,1.9699
1.0461,-1.9384
0.034864,1.8009
1.8305,1.1575
0.72434,-0.23194
0.35254,1.9394
1.8181,0.68677
-0.098655,0.43141
1.8133,1.9723
-1.3014,-1.5827
1.6004,-0.07956
0.35696,1.4217
0.69765,1.2091
1.3621,1.0911
0.28777,0.49543
1.9593,1.8467
-1.9111,-1.6214
-1.5726,-1.1195
0.62845,0.18811
0.73287,1.8333
1.517,0.35368
-0.59709,1.1251
1.494,1.9303
-0.53172,-0.93149
1.8569,1.4648
1.667,-0.75838
0.96166,1.7936
0.97377,0.1021
1.003,1.7106
0.079113,0.15902
1.5593,1.9858
0.77932,-1.1419
1.5174,1.9671
1.1584,-1.0355
0.36646,1.9962
1.9735,0.60443
-1.6859,0.33859
1.7453,1.5462
1.0437,-0.70848
0.63483,1.9719
1.9849,0.30122
-1.9582,0.69346
0.58351,1.6001
0.64873,0.80798
0.45187,1.4695
1.6486,1.0771
0.68378,0.14261
1.7818,1.8293
-1.3771,-1.26
1.7825,0.26146
0.089544,0.95554
1.9899,1.727
-1.8133,-1.4537
-1.3218,-0.66828
0.33079,1.0099
0.66377,1.5506
1.1058,0.7741
1.6667,1.1165
-0.90248,0.06352
0.55991,1.824
0.39364,0.5792
1.7892,1.7634
0.78138,-1.1552
0.66804,1.9651
0.24522,0.26668
1.343,1.9345
-0.49663,-0.68555
1.992,1.6506
0.74161,-1.3172
0.95162,1.9172
1.8398,-0.05751
-1.6761,1.2059
0.90267,1.9447
0.70215,-0.026898
0.20251,1.886
1.7834,0.90952
-0.066894,0.18699
1.9482,1.9964
-1.7477,-1.8899
1.4814,-1.3079
0.50087,1.9925
0.51243,0.44581
1.7411,1.7704
-0.00096549,-1.0827
1.9984,1.7064
-1.259,-1.4314
0.58803,0.19053
0.76783,1.8485
1.9745,0.28875
-1.1876,0.7194
1.8606,1.9452
2,-1.6211
-1.8917,1.9641
1.4388,1.9987
-0.62305,-0.95405
0.77798,1.3782
1.9813,0.83774
-1.7845,0.013316
1.4415,1.2157
0.82034,0.23474
0.45176,1.7217
1.9514,0.81901
0.20045,0.081152
0.80971,1.9802
1.9899,0.054139
-1.5417,0.95549
1.9689,1.9141
1.8701,-1.7694
-0.76319,1.9975
1.9175,1.6191
-0.78849,-1.1269
1.8847,1.0828
1.7946,-0.20154
1.2354,1.3655
0.16018,0.30881
1.9057,1.945
-1.4307,-1.707
1.8342,-0.46117
0.87019,1.5287
0.32405,0.56131
1.9929,1.804
-1.3075,-1.6042
1.5142,-0.11945
-1.0196,1.5137
0.86004,1.939
0.97172,0.041381
1.0757,1.7434
1.7341,0.013106
-0.10344,1.2369
1.9374,1.6788
-1.1051,-1.2693
1.9991,0.59064
-0.611,0.3233
1.8232,1.9793
-1.6496,-1.6148
-1.2122,-0.66405
0.76544,1.1199
0.16789,1.1113
1.9935,1.5909
-0.74368,-1.212
1.6094,1.0438
0.2255,0.24009
1.9991,1.9458
-0.86899,-1.8905
1.4471,0.096245
-0.77391,1.4045
1.6385,1.9006
-0.3251,-1.1313
1.3081,1.4698
1.9225,0.070908
-1.7307,1.0066
1.3122,1.8689
-0.73678,-0.52992
1.5357,1.5989
-0.96976,-0.45637
0.55811,1.4915
0.46831,0.94973
1.9984,1.4973
-1.4594,-1.0549
1.198,0.41957
-0.26775,1.3458
1.1263,1.7094
0.54132,-0.010308
1.7007,1.9295
0.76626,-1.2947
0.31942,1.9302
1.5667,0.73481
-0.95047,0.67573
1.9941,1.9811
0.45583,-1.9506
1.7753,1.4414
-0.93749,-0.58681
1.9951,1.4191
1.2558,-0.91422
0.6046,1.9708
1.9891,0.34179
-1.1949,0.64172
0.61755,1.9235
0.67155,0.38577
1.9408,1.7205
