-0.58029,-1.3314
-0.65285,1.5705
0.30617,1.8147
-1.0023,1.7911
-1.4621,1.4774
-0.62058,0.63548
1.8043,1.755
1.3445,-1.2378
-0.82593,0.82003
-0.80056,1.5626
-0.27525,1.6816
-0.26765,1.9937
0.64914,1.9983
-1.1147,1.3853
1.1015,1.2523
1.7129,0.75332
1.1191,-0.61448
1.9075,1.1055
1.83,-1.339
-0.28303,-0.28959
-0.0084741,1.9195
1.66,1.966
1.857,-0.85801
-0.64705,-0.51384
0.40304,1.5984
1.6128,1.7269
1.9729,-0.6381
1.7572,-0.93026
1.9931,-0.21558
-0.98039,-1.1408
1.68,1.0071
1.8157,-0.60091
1.9819,-0.47762
-1.0817,-1.0134
1.3247,0.84465
1.7092,0.36997
1.4987,-0.4814
-1.7843,0.3081
1.0606,-0.48092
1.1467,1.1783
-0.5442,0.67781
1.9963,1.8219
1.9998,-1.9158
-0.98867,-0.58632
0.095343,1.1005
-1.2405,1.9616
-0.33643,1.1531
-0.81216,1.9649
1.1349,1.7144
1.732,0.57716
1.8013,-0.61315
1.7558,-0.43306
1.4011,-0.36224
1.8729,0.49986
1.5803,-1.0122
1.5067,0.25492
-1.4351,0.091296
-0.64045,0.3554
-0.73383,1.7075
-0.13054,1.7602
-0.84771,1.9966
-1.2288,1.6827
-0.80169,1.1208
1.2913,1.6286
1.8332,0.24425
1.6302,-0.80343
1.4084,0.076611
0.39678,0.37388
0.76285,1.8444
1.6759,1.2414
-1.1265,-0.66474
0.27417,0.83298
-0.18167,1.8911
-0.68186,1.9993
1.912,1.8288
1.9664,-1.6241
-1.9844,-0.58352
-0.53207,-1.4015
1.4823,1.6168
1.5518,-0.23718
-1.2711,0.11502
0.1327,0.71748
0.039985,1.9635
1.3999,1.946
1.936,-0.11567
1.8011,-0.99565
-0.68378,-0.31475
0.2711,1.5816
1.9976,1.8383
0.80873,-1.9271
0.18947,1.7136
0.81925,1.8831
1.7853,1.1432
1.9919,-0.96217
1.8623,-0.87798
0.83227,-0.52267
-1.2769,1.5145
-0.13119,1.0044
-1.014,1.9997
1.9949,1.4922
1.9647,-1.7815
-0.7654,-0.52848
-0.20186,1.4499
1.3761,1.9987
-1.3007,-0.068844
0.4756,0.61348
-0.4977,1.7605
0.33703,1.9261
-1.1029,1.754
-1.3059,1.3322
1.239,0.91407
1.8473,0.54437
1.4869,-0.94803
0.51249,0.45383
1.8119,1.7433
1.9472,-1.2582
-1.1616,-0.64605
0.91132,0.76784
1.5095,1.1954
-1.7514,-0.18465
1.4564,-0.54305
1.9132,0.42126
1.9633,-1.1118
-0.7525,-0.7416
-0.80989,1.4354
