1.945,-0.84676
1.9471,-0.41528
-1.9209,-0.6127
0.65829,-1.0199
-1.2751,1.8208
-1.2612,1.2915
1.8239,1.1831
1.8495,-1.0073
-1.9123,-0.10115
1.8851,-0.75154
2,-0.29825
-1.8709,-0.8165
1.921,-0.96961
1.3895,-0.2991
1.9642,0.67043
1.7831,-1.1794
1.9987,0.12771
1.5731,-1.0162
1.6637,0.53444
1.5819,-0.2669
1.2764,0.24942
-1.5495,0.71722
0.72928,0.48181
0.30685,1.5175
1.9853,1.7731
1.9141,-1.8244
-1.4136,0.065968
1.2063,0.54439
-1.5539,0.75991
-0.24837,0.48712
-0.71729,1.9789
-0.34805,1.8845
-0.66429,1.9987
-0.37194,1.915
-0.72195,1.9973
-0.30951,1.8835
0.099381,2
-1.0016,1.8664
-0.18903,1.6399
-0.86797,1.9955
-0.40473,1.7818
-0.74068,1.9903
-0.45743,1.8716
-0.67847,1.9827
-0.63252,1.9064
-0.65626,1.9232
-0.52615,1.9129
-0.50294,1.9659
-0.14682,1.9753
-0.089441,1.9774
-0.80138,1.96
-0.5774,1.828
-1.2101,1.9421
1.6086,1.4089
1.9879,-0.49841
1.379,-0.68893
0.11616,0.81302
1.1798,1.9543
-1.475,0.34041
0.43665,0.50949
-1.0805,1.8003
1.5277,1.5414
0.97398,-0.33978
1.393,1.3758
1.4423,0.066297
-1.6608,0.43838
0.49333,0.13159
-1.1323,1.804
-1.3127,1.4798
1.4126,1.1504
1.995,0.10681
1.9766,-0.99522
1.7715,-0.43526
1.8368,-0.13918
-0.17797,-0.43407
1.6506,1.9543
-1.8028,-0.86665
1.8489,-0.79465
0.42824,-0.18695
1.9992,1.883
1.2367,-1.932
1.9109,1.371
1.9837,-1.3683
1.9698,-0.29337
1.9962,-0.73224
-1.9435,-0.60567
-0.037255,-1.0843
-0.62532,1.9662
1.994,1.9311
-1.2334,-1.9409
-1.0552,0.2245
-0.16408,1.2326
1.3803,1.999
1.0411,-0.1518
1.9963,1.2359
-0.29493,-1.5714
1.6452,1.7757
1.4637,-0.76704
1.9096,0.6743
1.9994,-1.0161
-0.52999,-0.48778
1.0372,1.7253
1.9545,0.71501
-0.22256,-1.1719
1.1396,1.8736
0.19307,0.45648
0.74997,1.9471
0.63294,1.1581
0.53082,1.5009
1.8966,1.5556
1.539,-1.4182
1.9999,0.73437
1.8871,-1.3224
1.3545,-0.067153
0.13462,0.66485
-0.90399,1.9564
-1.2592,1.7465
1.9818,1.297
1.822,-1.5568
-1.781,0.18034
-1.7091,-0.26935
1.8983,-0.27267
1.9946,-0.542
1.9218,-0.68796
-0.04767,-0.42247
1.3593,1.99
-0.15524,-0.095574
-0.23506,1.9784
1.7591,1.9944
-1.854,-1.2115
1.0131,-1.1118
1.9539,1.4878
1.9448,-1.5671
1.9728,-0.1116
1.6685,-0.82563
-1.23,0.25935
1.0653,0.9566
-0.14728,0.89742
1.7462,2
-0.50476,-1.1746
1.4688,1.6417
1.2574,-0.22901
1.9746,0.89903
1.9352,-1.3272
1.9426,-0.18582
-1.4767,-0.70492
1.7225,0.12683
-0.083961,-0.24727
1.3504,1.9886
1.9991,-0.072845
-1.663,-0.92072
1.0894,-0.43072
2,1.2316
-0.070592,-1.5813
-0.76667,1.9204
0.54206,1.8475
0.59331,1.4746
1.5225,1.4864
-1.4028,-0.30262
0.41668,0.44062
0.639,1.8236
1.4724,1.3522
1.2472,-0.11872
1.9227,0.88498
1.9816,-1.1591
-1.9619,-0.37734
0.56945,-1.0278
-1.1087,1.8804
-0.44636,1.5236
-0.51609,1.9709
1.8859,1.9718
1.954,-1.6022
-0.095865,-0.12031
0.23718,1.9901
1.8044,1.7671
0.69846,-1.2369
1.5555,1.8172
1.2386,-0.53491
1.9994,1.0193
1.9658,-1.4677
1.7807,-0.20553
2,-0.25788
1.8344,-0.83538
-1.1211,-0.13337
1.8881,1.034
-0.74504,-1.1278
-0.65406,1.3622
1.9482,1.8618
1.5084,-1.7485
1.9544,0.89235
1.7229,-1.2605
1.9909,0.29637
1.9728,-1.0754
1.8888,-0.39024
2,-0.46418
1.8227,-0.73896
1.9952,-0.14339
-1.6672,-0.87584
1.1751,-0.42252
0.4905,1.0947
1.9334,1.6693
1.7243,-1.5963
1.9664,0.41387
-1.7059,-1.0592
-0.052689,-0.60941
-0.88556,1.9829
0.18512,1.7658
0.23919,1.8348
-1.0567,1.786
0.013412,1.566
-0.79886,1.9467
-0.35299,1.8282
0.058272,1.9977
1.6203,1.8912
-1.7688,-0.7498
-0.080322,-0.64437
-0.55355,1.9746
1.8648,1.9602
1.2069,-1.5274
1.7114,1.3209
-1.6881,-0.74477
0.40181,-0.42134
-1.013,1.9179
-0.49066,1.6368
-0.44924,1.9628
-0.71689,1.9876
-0.44742,1.8856
0.11181,1.9854
1.9746,1.86
1.1019,-1.8361
-1.4938,1.5231
0.38648,0.85196
0.14265,1.796
-0.1577,1.86
1.9484,1.9844
1.7351,-1.8159
1.7838,0.46745
-0.80424,-0.55851
0.44282,1.4073
-0.29591,1.6661
1.0789,1.9995
0.63104,0.54133
1.9939,1.6175
1.7426,-1.7681
0.032983,0.43484
1.4099,1.992
-1.4734,-0.22426
-0.14129,0.31388
0.48017,1.994
-1.0477,1.521
-1.2963,1.5265
1.9605,1.1879
1.5928,-1.431
1.257,0.63226
1.8405,0.63219
1.9088,-0.79346
1.8315,-0.34245
1.9652,-0.33217
1.9509,-0.70143
1.9935,-0.495
1.9286,-0.70646
-1.1395,-0.43262
0.2091,0.91734
0.86302,1.905
1.6738,0.98213
0.67127,-0.48683
1.6021,1.7408
1.325,-0.62942
1.9983,0.89459
1.9808,-1.3994
-1.865,-0.27265
-1.7885,-0.69627
1.9158,-0.67508
1.3227,-0.41199
1.8524,0.83391
1.5793,-0.92353
1.9663,0.48985
-1.6995,-1.0961
0.43113,-0.60842
-0.51604,1.9184
0.37066,1.9693
-0.95319,1.6466
0.11135,1.6528
-1.0079,1.893
1.5681,1.6379
-0.9612,-0.48977
-0.83542,1.1986
1.9991,1.6968
1.9879,-1.8289
-1.4381,-0.1128
-0.93412,0.43116
-0.21723,1.448
1.8311,1.9997
1.5675,-1.4399
0.89178,0.68559
1.9711,1.2554
1.8762,-1.5002
1.9482,0.030283
1.9627,-0.8213
1.9307,-0.47402
1.7887,-0.54097
-1.8729,-0.13908
0.58839,-0.65731
-0.039926,1.8286
0.64219,1.9509
-0.92835,1.3187
-0.31604,1.6233
-0.23371,1.998
0.11883,1.9938
1.1741,1.8546
1.7886,0.38862
1.8405,-0.53634
-1.769,-0.27341
-0.16767,-0.43252
1.9119,1.9581
-0.070208,-1.68
-0.023423,1.9126
1.9887,1.9387
1.9228,-1.9272
1.9835,0.085076
1.8719,-0.95062
1.9975,-0.18085
1.8559,-0.86475
1.9357,-0.17565
-1.8892,-0.68996
0.10705,-0.96299
0.065162,1.9982
1.9999,1.8872
1.7287,-1.9368
1.9808,0.5225
1.9695,-1.1564
0.63121,-0.34664
-1.2414,1.7557
1.8623,1.3247
-0.052972,-1.1935
1.0732,1.9548
-1.4867,0.56814
-0.24485,0.56228
-0.10557,1.9826
-0.59464,1.9651
-0.97801,1.9442
1.9996,1.6763
1.977,-1.8196
1.4315,-0.08945
0.08393,0.51501
0.083131,1.9792
1.3512,1.8785
1.9403,-0.030591
1.2361,-0.77015
1.1,1.0875
1.9991,0.79392
1.9101,-1.3503
-0.88791,-0.11306
-0.24187,1.3925
-0.83841,1.9998
0.13267,1.8055
-0.98585,1.8654
-0.12386,1.6558
1.0432,1.9843
1.0095,0.61939
0.85794,1.0882
1.4958,1.2076
1.4809,-0.11824
-1.6292,0.41984
0.16032,0.19816
0.69669,1.9726
0.97115,1.2338
1.0109,0.98409
0.96119,0.98573
1.9732,1.0695
1.8421,-1.4103
1.9435,0.076993
1.9478,-0.8298
1.982,-0.43017
1.6027,-0.70361
1.7913,0.362
1.5524,-0.53198
1.9583,0.41084
1.9231,-1.0335
-1.3162,-0.27774
1.0651,0.62911
-1.4611,0.99184
-0.19885,0.75077
-0.54922,1.9957
-0.092937,1.9628
-0.72939,1.962
-0.023637,1.8757
-0.87568,1.9413
-0.34753,1.7684
-0.67483,1.9974
-0.6255,1.9096
-0.50942,1.9268
-0.6885,1.9717
-0.3201,1.9001
0.057191,1.9999
-0.20706,1.8916
1.986,1.9925
1.839,-1.9478
1.9086,0.28696
1.4648,-0.82775
-1.052,0.69155
-0.2009,1.3472
-0.78998,1.9997
1.0991,1.8405
-1.2838,0.55305
-0.2195,0.94595
-0.71723,1.9968
-0.60654,1.8863
-0.29763,1.9337
-0.015487,1.9998
1.4489,1.9289
1.8908,-0.29848
1.614,-0.50996
1.8993,0.26641
0.35903,-0.79125
0.92449,1.9608
0.82361,0.85602
1.977,1.3142
1.9565,-1.5503
-0.73582,-0.14779
1.9247,1.5729
1.1427,-1.5174
1.5955,1.4067
-1.4528,-0.46191
0.855,0.27321
-0.75347,1.4016
-0.078272,1.7959
-0.78297,1.9661
-0.52924,1.8415
-0.22061,1.9611
-0.84334,1.9928
0.048582,1.8008
-0.055861,1.9136
-0.93154,1.9517
0.1709,1.7213
1.4153,1.8495
-1.5511,-0.17874
-0.15325,0.15309
-0.58489,1.9878
0.059583,1.9495
1.9881,1.8949
1.8936,-1.9008
1.7476,0.14401
1.9956,-0.31974
1.929,-0.79365
0.64667,-0.39579
1.9504,1.7493
1.6223,-1.6951
1.9713,0.65943
1.9853,-1.1958
1.7412,-0.37149
1.2751,-0.089269
-1.5628,0.82476
-0.23942,0.49063
-0.79814,1.9812
-0.3122,1.8327
-0.2465,1.9999
-0.78231,1.9954
-0.43172,1.8452
-0.09128,1.9872
1.6627,1.9601
1.9976,-0.90465
1.9808,-0.53227
-1.5636,-0.65348
-0.89365,-0.062595
1.9453,1.3958
1.9921,-1.4907
1.9365,-0.26348
1.5165,-0.6519
1.9654,0.52877
1.8575,-1.1127
0.41258,-0.078525
1.358,1.8818
1.2099,-0.048728
2,0.93151
1.3903,-1.424
1.3841,1.0073
-1.6603,0.22743
0.61737,0.051178
-1.2566,1.7104
0.11738,1.2923
-0.98219,1.9205
-0.073486,1.6684
0.89062,1.971
-0.39961,0.91451
0.64028,1.9535
0.083671,1.3208
-0.32624,1.934
-0.20078,1.9999
1.9744,1.9885
-0.93053,-1.9059
1.1558,0.86135
1.7657,0.7578
-1.5394,-0.63931
0.98447,0.0023992
1.9815,1.2826
0.51554,-1.548
1.139,1.9486
1.8694,0.43156
1.606,-0.78258
1.978,0.38309
1.6392,-1.0791
1.4383,0.41579
1.9784,0.32262
1.82,-1.0505
-1.6703,-0.011066
0.87742,-0.067869
-1.3736,1.4449
0.24097,1.0416
-1.0733,1.8754
-0.064147,1.5638
-0.9218,1.9732
-0.097622,1.7332
-0.82849,1.9748
0.481,1.8099
-0.16907,1.5551
-0.64656,1.9948
-0.23339,1.9234
1.9679,1.9953
1.7937,-1.8878
1.96,0.36593
1.9482,-1.0164
1.9207,-0.35051
1.9933,-0.56867
1.7953,-0.67206
1.9884,-0.10203
1.8428,-0.87567
1.9367,-0.13808
1.9945,-0.71011
0.66987,-0.6111
0.52866,1.7594
1.45,1.5087
0.74888,-0.12626
-1.0302,1.6077
-0.21582,1.5632
1.4707,1.9989
-0.27264,-0.38582
-0.27233,1.9168
1.9891,1.9988
1.7955,-1.9618
-1.7333,0.38851
1.9726,-0.062717
1.7565,-0.84831
1.9827,0.062804
1.7582,-0.93765
1.9629,0.093475
1.9988,-0.89392
1.6349,-0.5402
1.9612,0.22999
-0.00048459,-0.9545
1.9997,1.982
1.8832,-1.989
-1.827,0.20138
0.044998,-0.381
1.9947,1.9998
-0.61083,-1.9815
1.9982,1.3556
1.861,-1.6414
-1.9187,0.12127
1.9543,-0.66714
0.22948,-0.51961
0.66179,1.9845
0.40989,1.2826
1.992,1.7169
1.9047,-1.8163
1.9785,0.085199
1.9201,-0.93599
1.6993,-0.31117
1.9337,-0.010322
1.7352,-0.76078
1.8991,0.079597
1.6947,-0.70406
1.9814,0.15347
1.9666,-0.97724
1.9473,-0.41639
1.9952,-0.61281
1.9051,-0.65713
1.9998,-0.39139
1.9408,-0.77245
1.9152,-0.43656
2,-0.51531
-1.3345,-0.71541
-0.051005,0.44298
-0.86207,1.9997
-0.2345,1.7871
-0.78597,1.9976
1.6748,1.843
-0.11715,-0.88425
0.022065,1.9496
1.6363,1.9148
1.9609,-0.80646
1.9575,-0.47575
-1.8482,-0.61431
0.7293,-0.80716
1.0233,1.7356
0.21286,0.73884
-0.89836,1.9179
-0.23913,1.7459
0.87378,1.9985
-1.0754,0.93654
-0.43601,1.37
1.3927,1.9665
1.0996,-0.16972
2,1.15
