1.9781,-0.10028
1.8757,-1.591
-1.8834,-1.0174
-0.42965,-1.418
-1.6056,1.7799
-0.38326,-0.16136
-1.021,1.8598
-0.2966,1.1796
0.85778,1.9436
1.6647,1.1878
-0.97279,-0.70818
-0.48858,1.0742
1.27,1.8185
1.0447,0.33081
0.38568,0.96751
0.93731,1.8328
1.9946,1.053
1.9839,-1.8297
1.221,-1.3538
1.1087,0.75
0.78467,0.80232
1.5992,1.3832
1.9808,-0.52988
1.2259,-1.536
1.8672,0.75587
1.9964,-1.3222
-0.97099,-1.4733
0.26954,1.0177
1.8483,1.9103
-0.028066,-1.4254
1.6581,1.993
-1.5086,-0.794
1.9917,-0.19058
-1.9592,-1.6268
-1.9869,-1.7864
-0.85802,-1.9158
-1.7263,1.1894
-0.88519,-0.59099
0.36341,1.2371
0.44601,1.8413
-1.0645,1.7482
-0.57922,1.0936
1.5137,1.7375
1.2991,-0.31854
0.59149,0.47619
1.9997,1.6556
0.43793,-1.9441
-1.733,1.8826
1.7212,-0.52291
1.6724,-0.66153
0.11,-0.49349
-0.80964,1.9926
-1.1108,1.5134
1.9186,0.98822
-1.4582,-1.5396
2,-0.13596
0.29917,-1.6655
-0.14836,1.9513
-1.3278,1.9959
0.37243,0.57234
0.72517,1.8553
-1.0517,1.4065
1.3588,1.0912
0.053082,0.18273
-0.93869,1.9966
1.9762,1.3255
1.0423,-1.8033
0.88458,1.138
0.909,1.1995
1.9526,1.1525
-1.1492,-1.6887
-1.6382,0.62923
-0.48611,-0.39471
-0.60077,1.7672
1.6785,1.7439
0.32039,-0.82626
-0.5225,1.9246
-1.4146,1.8197
-1.6527,0.34827
-1.3872,-0.47336
1.9901,0.1757
1.6097,-1.6771
-1.9333,-0.18504
0.08818,-1.4721
0.15147,1.9993
1.4309,1.9492
1.3722,-0.1073
-1.4547,0.27602
-1.6524,0.080361
0.31341,-0.50615
0.53788,1.9212
0.57709,1.6481
-1.492,1.6157
1.0683,0.12942
-1.0107,0.93753
1.9743,1.1299
-0.96521,-1.7655
-0.58131,1.0055
-1.4838,1.7318
-0.372,0.16339
0.56632,1.8771
0.40334,1.6171
1.2108,1.7958
-0.58816,0.47682
-0.35797,1.7024
-1.4875,1.9241
-0.11173,0.17479
-1.6601,1.9899
1.2111,-0.29262
1.9743,0.67534
1.2417,-1.6954
1.1756,0.73606
0.99281,0.65897
-1.6703,1.0407
-1.409,-0.43946
-0.58156,0.12257
0.93006,1.6938
-0.40542,1.0772
1.5084,1.8802
1.8777,-0.32039
1.9905,-1.2031
0.63414,-1.4697
-0.53144,1.6975
1.9598,1.8044
-1.9588,-1.8167
1.8513,-1.8147
0.83088,-0.90578
1.9935,1.4202
-1.6562,-1.8833
1.84,-0.77313
1.8975,-1.0119
1.9996,-1.1723
0.54343,-1.5072
-0.10148,1.7871
0.050015,1.9993
-1.2441,1.9836
1.9446,0.75679
1.9503,-1.5988
0.21396,-1.2699
1.9954,1.9761
1.47,-1.9787
0.040615,0.22561
0.1897,1.9977
0.53826,1.9313
1.3043,1.6472
1.8633,0.26294
-1.7522,-1.2375
1.9602,-0.99847
1.9956,-1.3923
-1.4882,-1.4598
0.54824,-0.21139
1.7505,1.7318
-1.1151,-1.0615
1.5446,0.76142
-1.8585,-0.28989
1.529,-1.2248
1.9997,-0.013039
-0.031965,-1.6832
-1.0208,1.9904
1.9108,1.1894
1.964,-1.5417
0.29097,-1.3261
-1.2904,1.9488
1.6294,0.65245
-1.9171,-0.52911
1.9117,-1.4655
0.37846,-1.1563
-1.2863,1.8995
1.2313,0.65705
1.5222,0.54004
1.9165,-0.19892
0.81737,-1.3558
0.81915,1.4664
1.6143,1.2859
0.56882,-0.5638
0.40112,1.7259
-0.92044,1.7938
1.934,1.3409
-1.5229,-1.6493
-1.4527,-0.33471
1.7599,0.017601
-0.15408,-0.85672
0.66175,1.9668
0.36699,1.4903
-0.58146,1.8303
1.6062,1.7648
1.1818,-0.60037
0.09821,0.76673
1.4557,1.9844
1.9467,-0.18102
1.4476,-1.4656
1.8728,0.2282
0.47353,-1.2654
-0.65174,1.8368
-0.98668,1.6951
2,1.2266
1.0201,-1.8772
0.41886,1.1824
0.44123,1.798
1.0587,1.7545
1.9602,0.81948
-0.25406,-1.6656
1.028,1.9036
0.25776,0.86989
-0.57055,1.9203
1.7026,1.7782
1.7157,-0.9092
1.4364,-0.59438
1.9865,0.16346
1.4263,-1.6617
0.49663,0.3027
0.39265,1.761
-0.93037,1.7998
-1.4852,1.3257
1.4078,0.11556
1.7515,0.16102
0.76686,-0.84901
0.32224,1.5069
0.91346,1.8634
0.54671,1.0947
0.5485,1.6767
0.43994,1.6476
0.22416,1.7616
1.8867,1.9184
-0.80046,-1.5643
-1.3274,1.3094
1.9875,0.50678
-1.6876,-1.7183
-1.7658,-0.8521
-1.4161,-0.99033
1.6013,0.042509
-1.5937,-0.36844
1.1782,-0.38599
-1.3644,0.75526
0.85409,0.36247
0.9065,1.3037
-0.77811,1.1492
-1.4422,1.5086
0.41205,0.24659
0.30727,1.8356
1.4364,1.8643
-0.65749,-0.11282
-0.5838,1.5959
-1.4004,1.7534
-1.176,0.37638
-1.2571,0.75923
0.5443,0.61593
-1.5377,1.7006
-1.2024,0.016987
-1.2363,0.66904
-1.0861,0.65417
1.9665,0.96672
-0.93981,-1.7113
1.829,1.0578
0.92957,-1.2334
-1.4889,1.2893
-0.5162,0.10179
-0.27904,1.7584
0.7396,1.961
-1.7173,1.3783
1.8898,-0.53928
1.9927,-1.2136
1.7244,-1.4763
-1.8976,-0.54832
-1.882,-1.3991
0.20118,-1.4695
-1.3167,1.9819
1.9679,0.5964
0.87709,-1.6596
1.9718,1.3984
1.9012,-1.7981
-0.49039,-1.0738
-1.6035,1.7361
0.011406,-0.1606
-1.5719,2
0.33528,-0.042139
1.7213,1.8975
0.082313,-0.98734
0.058805,1.9984
0.051359,1.9814
-1.1863,1.9835
0.19197,0.87736
-0.57942,1.9519
0.17604,1.7714
-1.1634,1.9425
1.6821,0.92014
1.8994,-0.72786
0.27703,-1.2195
1.2381,1.9528
-1.8419,0.3956
1.9936,-1.071
-1.1125,-1.5007
1.9256,0.7275
-1.4782,-1.5256
-0.7613,-0.19078
-1.6086,1.4547
0.35998,-0.20845
1.9989,1.8863
1.6459,-1.9775
-0.2313,-0.25293
0.99548,1.9461
1.9574,0.93187
0.164,-1.6725
-0.18262,1.9918
-1.4634,1.9909
