1.3294,0.98858
1.974,0.62498
-1.4588,0.16817
1.6452,1.4954
0.57569,-0.48458
1.253,1.9923
-0.61782,-0.53792
1.983,1.6624
-0.97079,-1.369
1.5688,0.66833
-0.70203,0.66697
1.9707,1.9948
0.17606,-1.9275
0.91396,1.3734
0.18202,0.73365
1.9972,1.8101
-1.8779,-1.6525
0.58557,-1.148
0.35213,1.9551
1.7666,0.81299
-1.5818,0.23656
1.9985,1.4444
1.7931,-1.0402
-1.1542,1.7601
1.7469,1.9653
0.10875,-1.4128
0.8715,1.6506
1.9308,0.48743
-1.7642,0.39514
0.12695,1.4057
0.89508,1.4885
0.04556,0.63564
1.7027,1.8995
-1.1254,-1.2156
1.7456,0.63838
1.9811,0.47155
1.8433,0.34434
-0.76723,0.66882
1.8399,1.9886
-1.2632,-1.6416
1.1288,-0.065709
0.38319,1.6644
1.0542,1.0542
1.9895,0.88869
-1.9807,-0.19972
1.8618,0.65097
1.2805,0.2974
-0.40079,1.314
0.99497,1.8495
1.634,0.073351
0.74877,1.1608
0.46432,1.1196
1.5295,1.4136
1.6421,-0.17917
0.45903,1.353
0.49991,1.2426
1.9786,1.2918
-0.82563,-0.76451
1.9881,1.364
-1.9781,-0.89348
-1.3311,-0.1879
1.827,1.3516
0.8084,-0.58668
0.57365,1.9722
1.0365,0.51893
0.86707,1.3625
1.9693,0.80101
-1.8586,-0.050362
0.78423,0.94567
0.14757,1.263
1.8807,1.5635
-0.98108,-1.0095
1.6233,1.0116
0.11046,0.19925
0.82097,1.9771
1.6263,0.16995
-1.1164,1.0853
1.9604,1.9893
-1.5807,-1.8955
1.261,-0.97739
-0.64891,1.9465
1.0628,1.703
-0.33733,0.15776
0.77144,1.988
0.66521,0.2283
1.9553,1.7845
0.72413,-1.5222
0.61732,1.9044
1.1323,0.53739
1.9062,1.2628
-1.023,-0.59284
0.94951,1.3192
-0.077383,0.74662
1.9942,1.909
0.2217,-1.822
0.82496,1.4839
1.7579,0.72743
0.3575,0.35165
1.8373,1.8741
-0.18888,-1.4382
1.1232,1.417
1.8207,0.4166
-1.5606,0.61983
-0.74145,1.6891
1.5998,1.8582
-0.090985,-0.95378
1.6671,1.762
1.3556,-0.92665
-0.75894,1.9065
1.1556,1.7818
-0.53849,-0.084072
1.9913,1.8915
1.0355,-1.7845
-0.26516,1.9315
1.7252,1.4445
-0.84257,-0.54741
1.9314,1.5004
-1.8718,-1.0038
0.73211,-0.16821
0.88986,1.8989
-0.019277,0.16664
1.3822,1.9956
1.1497,-0.7702
1.4356,1.929
-0.95725,-0.76415
0.96196,1.2458
0.59445,0.80634
1.7541,1.5212
-1.5417,-0.71248
-1.131,0.65383
1.9979,1.9039
0.026386,-1.8207
1.5367,1.3222
1.0786,-0.067943
1.2654,1.6962
-0.75698,-0.14193
1.7391,1.7753
-1.2484,-1.0826
0.069006,0.62613
0.90657,1.8942
1.0307,0.14801
1.631,1.6098
-1.0722,-0.62852
0.98384,1.2464
0.43123,0.77981
1.9988,1.65
-0.32463,-1.3795
1.2202,1.3441
1.715,0.36874
-1.3642,0.79942
1.3348,1.8639
0.22429,-0.49067
0.69303,1.9891
1.9942,0.33795
-1.8863,0.48142
-0.80476,1.3645
1.9907,1.9627
0.75908,-1.9118
1.4363,1.7795
0.49813,-0.54152
0.84948,1.9996
2,0.099642
0.23257,0.73249
1.9387,1.7861
-0.897,-1.4912
1.5726,0.63031
0.14248,0.70233
1.9815,1.84
-1.3839,-1.6725
0.56166,-0.30036
0.42646,1.9727
0.4242,0.70554
1.8773,1.6935
-0.44373,-1.2139
1.8337,1.3632
0.12502,-0.61558
1.2659,1.9535
0.42345,-0.50335
1.6209,2
0.94417,-1.223
-0.00061529,1.9972
1.3579,1.1566
1.7929,0.39905
-0.095719,0.67351
0.93316,1.9334
1.9655,0.058826
-1.4622,0.81528
-0.11908,1.8281
1.7834,1.3968
1.3744,-0.57788
-0.77713,1.7731
0.50262,1.8432
1.2994,0.74719
1.7877,0.90716
-0.6027,0.088337
1.8668,1.9189
-1.2411,-1.5749
0.15138,0.055048
0.94669,1.9885
1.8546,-0.033305
1.9083,1.0275
-1.1412,-0.25936
1.8176,1.4589
-0.74993,-0.73104
1.9992,1.4506
-1.2509,-1.0515
0.42711,0.65635
0.42595,1.7164
1.9824,0.96052
-1.8732,-0.28722
0.12953,0.69203
0.7678,1.8492
1.5474,0.39911
1.3696,0.96126
-0.16855,0.60349
1.3897,1.9652
1.4995,-0.73707
0.83835,1.7785
-0.072918,0.38504
1.0498,1.981
-0.13692,-0.18497
1.6484,1.9747
0.58109,-1.2347
1.793,1.9354
-1.5204,-1.4541
-0.88539,-0.21989
1.7444,1.6645
0.48805,-0.91597
1.8439,1.9751
-1.1177,-1.6262
1.132,0.17312
0.94851,1.5226
1.9049,0.52961
-1.7885,0.38134
-0.34812,1.3753
1.1882,1.8023
0.74828,-0.16299
0.9812,1.8917
1.5434,0.039925
0.4984,1.2744
0.32424,1.2684
1.996,1.4246
-1.6524,-1.0039
-0.72166,0.16647
1.6534,1.902
0.45249,-1.1248
1.7574,1.9254
-1.5659,-1.3661
-1.0392,-0.17258
1.775,1.5897
1.344,-0.8553
-0.49951,1.8896
1.2051,1.6406
0.85651,0.02465
1.8046,1.7755
-0.35495,-1.2084
1.6799,1.4412
0.22207,-0.46529
1.9846,1.9911
0.6931,-1.9506
1.6066,1.7264
-1.1026,-0.76136
-0.16079,1.1058
1.9791,1.8221
-0.4959,-1.6361
1.2986,0.95876
1.9467,0.69518
-0.94708,0.1204
1.9731,1.792
0.68488,-1.5713
0.10456,1.8754
1.9669,1.1552
-1.8235,-0.53917
-1.4785,0.48042
0.83694,1.6666
-0.079925,0.51501
1.3513,1.9625
0.7675,-0.6649
1.9155,1.9882
-1.7149,-1.7984
-0.22766,-1.074
1.0494,1.6193
0.50675,0.27975
1.9484,1.8381
-1.3091,-1.6011
1.3492,-0.083471
-0.34951,1.5237
1.1756,1.7377
0.071494,-0.056771
1.634,1.9998
0.93347,-1.2482
1.6717,1.9951
0.15544,-1.314
1.0985,1.7291
1.4149,0.071897
1.1056,1.3646
-0.5228,0.50005
1.3824,1.9973
-0.92775,-0.77309
1.9954,1.2662
0.53112,-0.75558
0.35028,1.9963
1.9855,0.77354
-1.113,-0.039122
1.7527,1.6168
0.95297,-0.8568
-0.14209,1.9855
1.6437,1.3001
-1.14,-0.20719
1.8869,1.4946
1.4204,-0.91196
-0.95517,1.8792
-0.21881,1.8784
1.5884,1.4436
-1.1144,-0.31591
1.977,1.4419
0.97062,-0.99575
-0.32601,1.9956
1.9297,1.4495
-0.27806,-0.92009
1.2697,1.6712
