1.8699,-0.14058
-0.74039,1.909
1.8597,0.24145
-0.87306,1.643
1.7872,0.813
-0.32944,0.94459
1.968,1.5587
0.15972,-0.71839
1.7138,1.7242
0.68228,-0.96483
1.1843,1.637
1.4512,-0.36373
-0.063973,1.9987
1.9929,-0.38684
-1.8344,1.9813
-0.21673,0.69616
1.9298,1.7547
-0.044187,-1.2155
1.8397,1.0826
-0.13567,0.43967
1.9218,1.902
-0.76817,-1.6341
1.9098,-0.084007
-0.6196,1.8742
1.9522,0.2428
-1.2462,1.617
1.0426,1.0256
0.44144,0.94044
1.9946,1.31
-0.32337,-0.13339
1.9706,1.9693
-0.13991,-1.8793
1.8928,-0.23994
0.11412,1.9474
1.7203,-0.38428
0.55197,1.9938
1.2503,-0.81099
1.4153,1.8722
-0.17911,-1.1388
1.875,1.1395
-0.83297,0.30665
1.774,1.9969
-1.0326,-1.794
1.0154,-0.64557
0.77021,1.9215
1.746,-0.78298
-1.1318,1.9487
0.53857,0.38466
1.7048,1.8248
-0.58058,-1.2343
1.9565,0.81082
-0.56193,0.8703
2,1.6917
0.69686,-1.0961
1.7778,1.5077
-1.3148,-0.45596
0.46758,1.5841
1.394,0.20852
0.65505,1.7797
1.2581,-0.34796
0.53163,2
1.5663,-0.81211
0.13567,1.9166
1.8023,-0.32491
0.077857,1.9795
1.7517,-0.43722
0.90103,1.998
1.2763,-1.086
0.46401,1.6793
1.4947,0.0063273
0.87494,1.8886
0.86863,-0.77421
1.723,1.8296
-1.0735,-1.2622
0.89938,0.50997
0.91326,1.6452
1.6688,-0.20281
-0.59001,1.9563
1.8457,0.05077
-1.4121,1.8014
-0.0094737,0.80223
1.999,1.6111
-1.9724,-0.8778
-1.8236,0.74871
-0.80824,1.9666
1.9227,0.16094
-0.32261,1.6991
1.9783,0.42666
-0.42315,1.4101
1.9967,0.98632
-1.2038,0.5393
1.6588,1.9757
0.65642,-1.6328
1.2587,0.72489
1.167,1.2905
0.18221,0.404
1.9709,1.8738
-1.0262,-1.5917
1.585,-0.15289
-0.78516,1.9474
1.519,0.18773
-0.63203,1.769
1.5946,0.46047
-0.81062,1.4959
1.3157,1.0229
-0.0076547,0.81776
1.9521,1.5953
-1.1792,-0.80154
1.2814,1.2174
-0.071368,0.48339
1.8694,1.8694
-0.669,-1.4948
1.8911,0.27576
-1.6,1.6017
0.28914,1.1948
1.5671,1.0088
0.73599,0.71939
0.972,1.4772
1.7146,0.13385
-0.9184,1.768
1.2447,0.6146
0.22557,1.4327
1.999,0.63788
-0.9698,1.1214
1.8549,1.5626
0.53262,-0.64691
1.4684,1.8499
0.74282,-1.1187
0.9614,1.4971
1.8075,0.097658
-0.65529,1.7755
1.885,0.46062
-1.0678,1.4009
1.545,1.2641
-0.066778,0.24191
1.8872,1.9697
-0.33736,-1.8086
1.9925,-0.20511
-1.0961,1.9225
1.5145,0.41639
-0.43371,1.5671
1.6579,0.7301
-0.25534,1.1272
1.9966,1.3225
