1.053,1.3803
-0.57891,0.84949
1.7072,1.7567
0.41192,-0.92477
1.6465,1.89
0.48882,-0.75926
1.6449,1.8287
-0.1404,-0.74209
-0.6568,1.9688
1.9999,1.7507
-1.1309,-1.9399
1.9984,0.60893
0.64684,-1.6673
0.78889,1.7419
1.6618,1.2842
0.58154,-0.68694
-0.99819,1.7445
-1.2938,1.3051
-1.2228,0.70524
1.9982,0.77432
1.8998,-1.7049
0.81598,-0.83429
1.7697,1.486
1.5339,-1.0719
0.63726,0.10238
1.124,1.6338
1.7714,0.66691
1.872,-0.90748
0.57018,-0.90787
-1.1314,1.7682
0.9214,1.0833
1.928,1.133
1.7835,-1.5356
-1.0783,-0.51008
0.53713,0.90964
1.9123,1.687
-1.899,-1.6053
-0.99415,-1.5397
0.91585,0.94551
0.52544,1.158
1.4256,1.6826
0.41996,-0.076463
-0.066346,1.8478
0.35799,1.9976
1.9288,1.7917
1.7246,-1.6887
1.8954,-0.30991
1.9889,-1.1084
-1.9967,-1.251
0.34098,-1.8103
1.8985,1.9551
-1.5425,-1.6172
0.23925,-0.39308
-0.50584,1.9595
1.7497,1.8719
-0.26976,-1.0873
0.73786,1.8984
0.38994,1.348
0.63672,1.7998
1.8791,1.5009
1.9527,-1.4462
1.9854,-1.0582
1.424,-1.2502
0.19998,0.40343
1.6329,1.955
-1.8334,-0.72975
-1.9409,-1.123
1.0793,-1.5791
-1.7154,1.154
-0.87412,-0.38145
-1.6079,1.2867
1.1938,-0.057093
1.4875,0.74838
0.0091382,-0.082555
1.9197,2
1.4671,-1.7039
0.71398,0.36959
-1.1739,1.5193
1.8806,0.97531
0.1979,-1.3353
-0.46503,1.9888
0.96025,1.899
-1.0081,0.96657
-0.9815,1.2086
-1.6159,1.2773
-0.93347,-0.080309
-0.081023,1.2216
-1.5152,2
-1.7999,0.29887
1.5371,-0.80209
-0.85085,0.04907
1.3699,1.365
-0.71405,0.1243
-0.14527,1.5594
0.96203,1.9982
0.35006,0.95102
1.5721,1.8509
1.9755,-0.52428
0.42567,-1.3326
0.82419,1.8975
1.7809,1.2104
1.878,-1.0507
0.13123,-0.89787
0.16978,1.9952
-0.29516,1.922
-0.88375,1.9737
1.0145,1.4926
1.8918,0.91174
0.51504,-1.3598
-0.77158,1.8379
1.8218,1.6218
1.8227,-1.2753
1.8601,-0.6792
-0.84272,-0.91651
-0.12218,1.2823
0.82022,1.9986
0.67073,1.2063
1.4735,1.506
1.2614,-0.17687
1.5997,0.61904
0.87705,-0.37436
1.994,1.3569
0.53712,-1.825
-0.73662,1.8437
1.5705,1.6615
-1.0985,-0.48355
1.3814,0.87296
1.9956,0.17502
1.6627,-1.5584
1.247,-0.1591
1.1381,0.64832
-1.7931,0.77084
0.19667,-0.68725
1.3987,1.9794
0.73064,-0.054971
1.6965,1.5328
1.5894,-0.84478
0.69737,-0.083232
1.5486,1.5768
0.76458,-0.40339
0.4983,1.5177
1.3108,1.687
0.18044,0.22205
1.562,1.9665
-1.894,-0.51635
-0.462,-1.281
-0.94223,1.7387
0.97893,1.3895
0.6069,0.99286
0.61114,1.603
1.6944,1.5502
1.3488,-0.8416
1.9452,0.51795
1.7733,-1.4579
1.9774,-0.49451
1.8663,-1.3456
1.2441,-0.80095
1.188,0.74249
-0.24258,0.65154
-0.092142,1.9643
1.9923,1.999
1.0482,-1.9709
1.0212,1.2483
1.8959,0.92909
0.20694,-1.3778
1.0893,1.9875
-0.46659,0.6931
0.40355,1.8424
1.9884,1.76
-1.6784,-1.8994
-1.8438,-0.8618
1.9227,-1.1858
1.41,-1.0144
-0.097209,0.40087
1.5238,1.9955
1.837,-0.4089
1.609,-0.89778
1.3661,-0.12759
1.1278,0.37066
0.71715,0.82845
-0.10278,1.4761
0.78826,1.9999
0.78941,1.2588
-0.29261,1.3316
1.327,1.9619
0.76804,0.13661
0.1153,1.4669
-0.72575,1.9614
1.5744,1.6813
1.0174,-0.49899
-1.5567,1.1418
-0.94942,0.054445
0.17046,1.2093
1.0764,1.9458
1.5176,0.72627
1.7482,-0.1612
-0.47616,-0.66863
0.56067,1.7621
0.95789,1.5996
0.87593,1.0072
-0.92647,1.2189
-1.542,1.3636
1.9697,0.12959
0.99569,-1.4571
1.3623,1.28
0.42475,0.15757
1.3588,1.833
-0.73162,0.075569
1.401,1.5333
0.23949,0.0148
-1.5792,1.9489
1.9503,0.13003
1.3024,-1.3897
-1.7609,0.69839
0.26461,-0.60285
0.35337,1.9548
-0.26487,1.798
1.4818,1.9801
0.56852,-0.2851
0.1289,1.7324
1.4291,1.9493
-1.8579,-0.13241
1.7575,-1.0778
1.8895,-0.51984
1.0166,-1.0448
1.9757,1.2027
-0.29902,-1.7221
1.9574,1.8522
1.6998,-1.8066
-1.4925,-0.21843
-0.92517,-0.0053094
-1.3119,1.2431
1.0407,0.65763
-0.073908,0.96418
-0.80404,1.9999
1.3781,1.5958
0.6468,0.064689
1.8027,1.6256
-1.9328,-1.2114
1.2419,-1.5703
1.9941,0.84833
0.53021,-1.7072
0.8044,1.8432
-0.52892,1.2488
1.5073,1.8217
-1.1614,-0.32924
-0.10276,0.76468
1.9615,1.9974
-1.4649,-1.8559
-1.1574,-0.21531
-1.5699,0.78807
-0.44095,-0.040522
1.671,1.8262
-0.18046,-0.82335
0.1765,1.952
1.6302,1.9199
1.3104,-0.71457
-0.50242,0.58651
-1.3131,1.809
-0.61103,0.73256
-1.4189,1.7187
-0.53161,0.48544
0.36334,1.7785
1.9039,1.7991
-0.60102,-1.6009
1.4829,1.5631
-0.025261,-0.21331
1.8138,1.9987
0.81837,-1.3301
-0.47731,1.5246
1.6092,1.8724
-1.9033,-0.64059
-0.56153,-1.3398
1.8876,1.6301
-1.9708,-1.5051
0.51793,-1.7746
0.10942,1.8553
0.85984,1.9541
1.8619,1.1435
1.7563,-1.3081
-1.1006,-0.47262
-1.1019,0.87024
1.9633,1.0326
-1.6885,-1.6386
0.077416,-0.84082
1.6746,1.9995
-0.36852,-0.87005
0.75789,1.8411
1.9773,1.3229
0.39586,-1.7561
1.9679,1.9288
-1.9704,-1.8633
1.7084,-1.8572
-0.31611,-0.23342
1.0714,1.9032
1.1703,0.74262
1.4633,0.68983
0.67314,-0.0076344
-1.6192,1.6002
-1.8913,-0.033552
1.9725,-1.1677
-1.8669,-1.1829
0.47472,-1.3338
-0.21905,1.8659
-0.21157,1.9912
-0.28339,1.9937
0.96144,1.9785
-1.7406,0.95458
0.44296,-0.49285
1.9986,1.8504
0.34989,-1.9588
-0.6431,1.9553
0.13488,1.7626
1.6145,1.9459
1.3368,-0.67124
-0.23415,0.52054
-1.1171,1.9643
-1.6922,1.1311
0.27228,-0.31901
-1.5944,1.9439
-1.1788,0.089763
1.7551,0.78416
-1.0358,-0.87929
1.7169,0.9465
1.3006,-0.79112
-1.7745,0.61906
1.3137,-0.65967
-1.6889,0.57135
-0.35637,-0.41274
1.5784,1.8706
0.58187,-0.54701
1.8495,1.7357
1.5939,-1.3955
1.0437,-0.00093563
1.6094,1.0376
-0.060341,-0.48083
1.9976,1.9927
1.1299,-1.9894
-1.6714,1.1112
1.9958,-0.26336
