1.3489,1.287
0.25838,0.25975
0.91013,1.9329
1.9267,0.037033
1.5507,0.96032
-0.72176,0.3939
1.9871,1.9653
-1.5473,-1.9072
1.7571,-0.95853
0.90496,1.7942
-0.10167,0.22626
1.1988,1.9969
1.9053,-0.50234
-0.96452,1.4381
1.3,1.9644
-0.22126,-0.6208
1.6201,1.8294
-1.1624,-0.96027
0.63791,0.86495
1.7039,1.4422
-1.3754,-0.49088
-0.69149,1.096
0.55332,1.9723
0.35571,0.4762
1.9819,1.829
-1.9458,-1.6424
1.3925,-1.2406
-0.72872,1.9834
0.59644,1.6715
1.999,0.76238
-1.8768,0.024723
1.6192,1.0706
-0.72027,0.16164
1.1465,1.9118
0.70942,-0.29181
1.9882,1.9476
-1.9212,-1.8759
1.0152,-1.608
0.80521,1.9405
-0.017603,0.1771
1.0012,1.9942
-0.16657,-0.18414
1.9051,1.9694
-0.62923,-1.7479
1.4705,0.64
0.9608,0.85107
1.6285,1.1753
-1.3167,0.0092159
-0.54667,1.5372
1.8564,1.7942
-0.24955,-1.3364
1.8925,1.4052
-1.5663,-0.75093
0.96173,0.61956
-0.24758,1.364
1.0645,1.7233
-0.0023831,0.093584
1.7423,1.9981
0.51854,-1.4786
0.55855,1.8063
1.7742,0.66022
-1.3916,0.46362
1.9376,1.7489
1.1424,-1.4116
0.31132,1.993
1.9987,0.74888
-0.65323,0.043334
1.542,1.8983
1.9759,-0.9344
-1.1462,1.6648
0.70475,1.9588
0.70239,0.2926
1.9339,1.7443
1.5119,-1.3963
0.80165,1.9865
1.8098,0.122
-1.5643,1.0006
1.1841,1.889
0.56592,-0.31783
0.53265,1.9799
1.9696,0.49364
-1.9418,0.40956
1.8432,1.3388
0.083723,-0.56357
0.98958,1.9485
1.8977,-0.10207
-1.7645,1.1205
1.3061,1.8558
0.021658,-0.46476
1.5436,1.9551
1.3791,-1.0315
0.58043,1.9507
0.27694,0.46694
1.9876,1.8645
-1.3376,-1.7191
1.9978,-0.31266
1.6953,1.2101
-0.1481,-0.1387
1.8584,1.9794
-1.5743,-1.6728
0.78296,-0.62964
0.0013481,1.989
1.2834,1.0872
1.8268,0.58583
-1.6038,0.48428
1.3705,1.6382
0.15267,-0.24701
1.7642,1.9985
-1.1038,-1.5218
0.96334,0.29845
-0.24452,1.585
1.6378,1.5985
0.34788,-0.62088
1.9976,1.9863
-0.11452,-1.9688
1.8443,0.99081
-0.92886,-0.058138
1.9983,1.739
1.0733,-1.5111
-0.15282,1.972
1.7024,1.2481
-0.74727,-0.20329
1.4835,1.7636
0.13272,-0.61778
1.9584,1.9482
-1.4286,-1.8163
1.9855,-0.60727
1.7988,1.4509
-1.5629,-0.66278
1.1692,0.72114
0.29096,1.0896
0.61716,1.5453
1.7654,0.87073
1.5401,0.21519
-0.18321,1.1826
1.6646,1.7769
-1.0143,-0.95324
1.4401,1.0298
-0.27902,0.45449
1.2886,1.9947
1.9958,-0.64885
1.1268,1.4724
0.12421,0.32902
1.5842,1.9505
0.0012186,-1.0977
2,1.7231
-1.2344,-1.4859
0.51563,0.16362
0.5417,1.8798
1.7255,0.59815
-0.86323,0.59728
1.8983,1.9737
0.022097,-1.7422
1.0178,1.3197
1.9112,0.64806
-0.96879,0.29726
1.9208,1.8696
0.42466,-1.5957
1.8197,1.7029
-1.0462,-1.1103
0.97892,0.84008
0.2701,1.1677
1.8013,1.5086
-0.087461,-0.75833
1.9977,1.8323
-1.7376,-1.6799
0.0019441,-0.9238
1.3594,1.8043
1.4504,-0.47411
0.54351,1.7226
0.46508,0.76903
1.5853,1.6267
-1.1371,-0.57653
1.8406,1.2466
1.2088,-0.41939
0.66679,1.8174
0.3505,0.51381
1.9691,1.8161
-1.0511,-1.5935
1.7133,0.28005
1.9528,0.94869
-0.56215,-0.16339
1.6054,1.8625
-0.81905,-0.98884
0.60566,1.189
1.8553,1.2156
0.33287,-0.39707
1.6498,1.9997
-1.1523,-1.3042
0.78375,0.49876
1.4105,1.5814
1.5089,-0.22772
-0.53083,1.544
1.995,1.7837
-0.95188,-1.5858
1.964,0.42212
1.6473,0.5021
1.0158,0.79528
-0.3244,1.172
1.8091,1.8449
-1.0089,-1.3353
1.4454,0.64146
-0.21239,0.87745
1.6539,1.9034
1.0055,-1.1459
-0.26954,1.9993
1.2001,1.3284
1.1323,0.40808
1.6073,1.3843
-1.0986,-0.25076
0.65386,1.5217
1.7426,0.85424
0.28006,0.2677
0.69098,1.9249
1.8895,0.3533
-1.3497,0.67263
1.888,1.8564
0.13439,-1.5074
0.81688,1.5727
1.7388,0.60832
-1.3646,0.56913
1.9875,1.8095
0.10951,-1.6178
1.999,1.4822
-0.02161,-1.0658
1.9081,1.7267
-0.9441,-1.316
1.2008,0.73971
0.61817,1.0406
1.6188,1.326
-0.79874,-0.18536
1.3968,1.7457
0.21884,-0.44684
1.4552,1.9899
0.2935,-0.93044
1.9854,1.9136
-1.4973,-1.8061
1.9985,-0.70765
1.6421,1.5107
-1.2603,-0.49325
0.03843,1.2041
1.9525,1.6424
-1.4703,-1.2531
1.122,0.13387
-0.26446,1.5805
1.5567,1.6142
0.099005,-0.51002
1.9763,1.9626
-1.765,-1.8799
0.9786,-1.3129
0.58969,1.9853
0.25471,0.41348
1.2477,1.8905
1.4684,-0.42187
0.68615,1.6852
0.13456,0.64113
1.3024,1.8573
-0.76629,-0.46099
1.5788,1.6159
-0.92493,-0.54923
0.27071,1.4456
1.6598,1.3034
-1.3724,-0.21633
1.4327,1.3317
-0.98447,0.0839
0.75802,1.7775
0.11431,0.44402
1.9863,1.9257
-1.9117,-1.8307
-1.1429,-1.5075
1.9732,0.26316
1.7462,0.67207
1.3411,0.48554
-0.81246,1.1343
1.6803,1.9851
-1.3925,-1.3365
0.1569,0.13506
1.7935,1.9786
0.64281,-1.5431
0.1915,1.8348
1.9475,1.039
-0.98709,-0.28446
1.6872,1.5777
0.52836,-0.67217
1.8741,1.9977
-1.3909,-1.7382
-0.14088,-0.42607
1.0568,1.9228
0.93925,-0.16825
1.906,1.8338
0.36974,-1.502
1.7746,1.7205
-0.44169,-1.0576
1.7325,1.4563
1.8747,-0.55987
1.1534,1.5014
0.40662,0.25641
1.5568,1.8881
1.2354,-0.94396
-0.49639,1.9642
1.8933,1.5312
-1.0348,-0.95676
1.9999,1.0053
-1.1574,-0.31802
0.83209,1.4307
1.3486,0.74688
-0.36141,0.8769
1.9882,1.9457
0.10496,-1.8722
0.83916,1.2875
1.8755,0.88828
-1.6687,0.035348
1.9839,1.2762
0.1377,-0.70342
0.98152,1.9292
1.9995,-0.063301
-1.8448,0.98123
1.9948,1.7616
1.7623,-1.5451
-1.4337,1.9695
1.9983,1.9601
1.3336,-1.9202
-0.38122,1.9479
1.1446,1.4572
0.76777,0.32398
1.9571,1.6923
-1.857,-1.3489
0.71445,-0.60216
0.87843,1.9932
1.9948,0.0019677
0.55345,0.92206
1.7508,1.4665
-1.4057,-0.60608
-0.66523,0.95581
1.7875,1.9873
-1.5765,-1.5472
1.7995,-0.44121
0.43375,1.4759
1.5588,1.1277
-1.1972,0.17248
1.9915,1.7087
0.63855,-1.4437
0.37733,1.8697
1.4843,0.80386
0.927,0.65982
1.6932,1.362
-0.12936,-0.35386
1.7095,1.9438
-0.41439,-1.3195
1.6987,1.2794
0.65861,-0.2423
0.70601,1.9488
1.0412,0.30331
1.954,1.528
0.58229,-1.0608
1.3422,1.9574
0.27967,-0.68135
1.9755,1.967
0.38779,-1.8866
0.51337,1.5045
1.642,1.0216
-0.19163,0.19311
1.7875,2
-0.30489,-1.5702
1.9952,1.1679
-1.8703,-0.55388
1.393,0.46634
0.63377,1.1009
1.9193,1.2638
-0.40955,-0.57502
1.9716,1.7609
-1.785,-1.4986
-1.3081,-0.71435
1.9275,0.95325
0.42271,-0.13113
1.7428,1.9754
-1.4151,-1.4389
0.84613,-0.034956
0.75576,1.8209
1.9997,0.39465
-1.907,0.48888
-1.4818,1.427
-0.050195,1.9927
1.9214,1.1344
0.51435,-0.38273
0.68543,1.993
0.41774,0.27589
1.8891,1.8777
-1.3415,-1.5481
1.9533,-0.075547
1.9473,1.0407
-0.6719,-0.28654
1.9829,1.7629
0.28726,-1.5242
0.95654,1.661
1.9152,0.32384
-1.759,0.6744
1.4156,1.6507
-0.89139,-0.33619
0.0020539,1.6095
1.8427,1.4015
-1.1612,-0.6599
1.7691,1.1525
0.099231,-0.1701
1.991,1.9991
-1.9812,-1.9795
1.3524,-1.9221
0.48081,1.9519
1.7505,0.59122
-1.4051,0.57427
0.092154,1.793
1.5921,1.1746
1.4022,0.063178
-0.87312,1.4232
1.0039,1.9475
0.34723,-0.12236
1.9917,1.9852
-1.8138,-1.9544
0.34491,-1.5392
0.63523,1.687
1.9321,0.70025
-0.20891,0.20224
1.9877,1.9999
-0.7684,-1.9742
1.8979,0.18515
-1.4442,0.8427
1.9265,1.8799
1.1753,-1.6258
0.089794,1.9714
1.7386,1.014
1.06,0.065626
-0.38366,1.6605
0.53255,1.643
1.8116,0.8646
-1.4603,0.15849
1.2588,1.5331
-0.52673,0.066508
1.3913,1.9414
0.1209,-0.74032
1.988,1.9145
-1.7518,-1.8131
-0.95053,-1.1728
1.9952,0.88232
0.14409,-0.13453
1.6055,1.9999
-0.11303,-1.2214
1.8873,1.5839
1.1409,-1.0335
-0.18749,1.9906
1.9411,1.2639
-1.7807,-0.61165
-0.69114,0.51272
1.9841,1.9872
-0.21395,-1.9426
1.1298,0.9107
1.929,0.95009
-1.0339,-0.12911
1.9526,1.6405
