0.857,-1.1743
0.67198,1.5825
1.9427,0.18893
-1.4546,1.5841
0.39891,1.3695
1.5133,0.75196
1.1558,1.0977
0.31321,0.76175
1.9994,1.5838
-1.2714,-0.86238
1.0701,1.0616
0.41924,0.86833
1.9393,1.4351
-1.8147,-0.45306
-0.6825,1.3486
1.9885,1.3268
0.11019,-0.24644
1.6626,1.9764
1.3889,-1.5902
1.2972,1.3347
-0.047928,0.24454
1.9144,1.9716
-1.5774,-1.8288
0.68722,-1.1098
1.1102,1.5871
0.78924,-0.14077
1.4653,1.9898
-0.53488,-1.4352
1.5404,0.55736
-0.37726,1.3391
1.7909,1.2028
-0.70075,0.16203
1.8981,1.9961
-1.1301,-1.8834
1.1086,-0.84787
0.22599,1.885
1.9774,-0.11302
-1.6004,1.8147
0.91655,1.1411
1.0047,0.82766
0.77713,1.2366
1.7719,0.75193
-0.87093,0.96547
1.8936,1.7619
-0.23543,-1.226
1.8868,1.0621
1.0446,0.37056
1.3273,1.7021
0.023064,-0.57485
1.8689,1.8241
-0.92883,-1.37
1.5222,0.42423
-0.59283,1.4963
1.4854,1.0915
-0.19134,0.57446
1.9377,1.8591
-1.6902,-1.5327
-0.69246,-0.47632
1.9709,1.7164
-0.22542,-1.1777
1.876,1.135
0.83809,0.23738
0.82032,1.8451
1.4562,-0.49218
0.034961,1.9998
1.7624,-0.21693
-0.43863,1.9114
1.9998,0.30902
-0.19894,1.4395
1.8614,0.97274
1.2002,0.55087
1.0764,1.482
0.51004,0.10501
1.8905,1.9558
-1.6811,-1.7589
-1.0809,-1.023
1.1307,0.92245
0.17377,1.0463
1.9637,1.3285
-1.413,-0.23108
1.063,1.7101
0.51654,-0.37738
1.8438,1.979
-1.4575,-1.7785
-0.23404,-0.87329
1.9963,1.5
-1.0624,-0.65385
1.6533,1.4223
-0.77961,-0.19732
1.2478,1.8784
0.86005,-0.9393
0.86591,1.7777
1.6342,-0.37359
-0.84282,1.978
1.4198,0.45106
-0.46309,1.5059
1.7313,1.0121
-1.2154,0.56224
0.38334,1.99
1.7554,-0.47201
-0.23382,1.9885
1.8805,0.0098724
-0.43619,1.7538
1.9991,0.59728
-0.95112,1.075
1.7067,1.6994
-1.0982,-0.89456
0.39668,1.1022
1.7806,1.1558
-0.67509,0.26212
1.9228,1.9997
-0.93481,-1.9191
1.7561,-0.76612
-0.87996,1.9878
1.4103,0.45694
-0.35099,1.5032
1.6013,0.95728
-0.14611,0.735
1.9967,1.7441
-1.4593,-1.2751
1.1144,0.2496
0.72996,1.7749
1.0843,-0.25964
1.62,1.9919
-0.29829,-1.592
1.9999,0.42346
-1.3078,1.3055
1.0156,1.608
0.46381,-0.11411
1.9825,1.9987
-1.6588,-1.978
-0.35443,-1.5909
1.9776,0.38857
-1.5834,1.3573
0.62793,1.6487
1.0806,0.086453
1.7196,1.881
-0.64266,-1.3821
1.75,0.58433
-1.2826,1.2125
-0.12177,1.6821
1.7157,0.52831
0.18871,1.2994
1.7157,0.97871
0.22764,0.63035
1.5914,1.7237
1.238,-0.85375
0.61261,1.904
1.6721,-0.45929
-1.0806,1.991
1.4068,0.57823
-0.15577,1.3701
1.9912,1.0526
-0.78928,0.31882
1.9953,1.9991
0.35582,-1.9924
1.412,0.090516
1.3433,1.8116
-0.090565,-0.85548
1.8793,1.5689
-0.4546,-0.72111
1.9959,1.5751
-0.24275,-0.83766
1.9087,1.5335
0.0052225,-0.66038
1.7941,1.7625
-0.81885,-1.1355
1.9332,0.89091
0.13713,0.64997
1.6235,1.7331
1.4214,-0.9057
0.71145,1.9096
1.1873,-0.55387
0.56213,1.9898
1.832,-0.6198
-1.5162,1.9997
-0.52977,0.82157
1.9818,1.7789
-0.82519,-1.355
1.9732,0.51836
0.65754,1.1961
1.6645,0.88471
-1.0012,0.81744
0.72427,1.8813
1.4201,-0.49779
0.41312,2
1.3944,-0.51987
1.555,1.9995
0.42715,-1.5492
1.5474,0.92808
0.095722,0.81389
1.9215,1.6067
-1.0281,-0.85107
1.7517,1.1952
0.012697,0.20466
1.7215,1.9761
1.1083,-1.6476
0.58414,1.1332
1.7756,1.019
-1.1061,0.52195
1.4612,1.9903
-0.15065,-1.4325
1.9899,0.79169
-0.87594,0.78289
1.9138,1.8764
-0.28084,-1.5575
1.9559,0.49806
-0.63159,1.2307
1.9542,1.4427
-1.8069,-0.4829
-0.025046,1.3158
