0.43487,-0.67322
1.9994,1.9655
-0.21027,-1.922
1.4339,0.63377
2,1.0281
-0.12182,-0.11923
1.9588,1.9855
-1.0308,-1.8957
1.8428,-0.29564
-1.5783,1.5836
0.37462,1.963
0.88619,0.40203
1.9881,1.6217
-1.383,-1.1788
1.3401,0.39047
-0.31411,1.3466
1.9857,1.6207
-0.45414,-1.173
1.975,1.2661
-1.8078,-0.49003
-0.43625,0.8554
1.8144,1.9176
1.2571,-1.5051
-0.23406,1.9161
1.7279,1.0591
1.6454,0.16843
-1.2242,1.3304
1.711,1.9574
-0.011566,-1.4188
1.3272,1.3606
1.9999,0.18853
-0.32955,1.0287
1.9861,1.8142
-1.1943,-1.5713
1.5018,0.0248
-0.90522,1.5448
0.62548,1.7821
1.9418,0.37899
-1.5342,0.86228
0.8591,1.9631
0.42895,-0.18249
1.8719,1.9925
1.1554,-1.7614
0.1368,1.7715
1.9677,0.89281
-1.7712,0.13465
-1.0959,1.5045
0.85937,1.8702
0.18223,-0.03182
1.9934,1.9961
-1.8472,-1.9797
-1.3234,-1.6918
1.9653,-0.34005
0.89208,1.5453
0.41836,0.4177
1.8868,1.8253
-1.6718,-1.4313
-0.23485,-0.36271
1.4918,1.9061
0.61932,-0.97146
1.5015,1.9263
-0.95238,-1.0255
0.10291,1.0133
1.2809,1.6245
0.40246,-0.17071
1.9732,1.9934
-1.3237,-1.9381
0.40927,-0.78152
0.76976,1.9337
1.2802,-0.020776
1.4598,1.6957
-0.31937,-0.53408
1.5521,1.8067
-0.83536,-0.87195
1.8901,1.2675
-0.42029,-0.37608
1.7626,1.8436
1.742,-1.2686
-1.2353,1.9969
1.4925,1.6697
-0.67103,-0.53363
1.4762,1.6471
-0.6659,-0.47083
1.6685,1.6901
-0.70635,-0.82444
1.9086,1.4033
1.6418,-0.64267
0.21085,1.8686
1.9803,0.70226
-1.0097,0.40077
2,1.9517
1.2358,-1.8924
0.059112,1.7337
1.8858,1.0062
-1.611,0.058947
1.8817,1.5432
1.0191,-0.86347
0.4528,1.9988
1.5483,0.26145
0.71948,1.315
0.70987,0.89125
2,1.3416
-0.012369,-0.66105
1.2467,1.8589
1.9777,-0.52661
-0.15559,1.669
1.7952,1.2497
-0.73644,-0.21926
1.3596,1.8003
1.1658,-0.58053
-0.21294,1.9647
1.9129,0.98686
-1.7722,0.055924
-1.4255,1.4399
-0.64296,1.9679
0.8774,1.329
1.8013,0.72242
-0.55764,0.56685
1.9983,1.9948
-1.8003,-1.9853
-0.42667,-1.625
1.9942,0.79504
-1.0032,0.25056
1.4896,1.9093
-0.079868,-0.97443
1.8942,1.6626
-1.0783,-1.1135
0.91993,0.79428
0.77702,1.2782
1.9376,0.88127
-0.81079,0.18808
1.5073,1.9368
-0.97189,-1.0549
1.8233,0.9629
-0.3165,0.20045
1.9859,1.9993
-1.7115,-1.9736
0.25018,-1.4531
0.95966,1.5049
1.4427,0.39984
0.7639,1.2626
0.3219,0.91177
1.8593,1.5746
0.025977,-0.88955
1.7651,1.7631
0.057656,-1.1116
1.6334,1.6434
0.95815,-0.68641
0.42193,1.9986
1.4236,0.2973
1.5904,1.3713
-0.43189,-0.15418
1.5379,1.9236
-1.0319,-1.0762
1.9853,0.88345
0.4645,0.1279
1.4592,1.9238
-0.84249,-0.9563
0.8734,1.1788
0.93278,0.90923
1.6747,1.1544
-0.077366,0.086417
1.6977,1.9998
1.1292,-1.4852
-0.0039111,1.8879
1.7856,0.88593
0.27017,0.35706
1.5894,1.8983
-0.645,-1.1061
1.6299,1.1842
-1.213,0.094767
0.8913,1.769
0.19401,0.087857
1.8017,1.9819
0.22184,-1.62
1.3274,1.3446
1.8809,0.21245
-1.1121,1.104
0.9087,1.9834
0.27451,-0.28167
1.9975,1.9986
-1.0729,-1.9926
1.9863,-0.52143
1.6202,1.6613
1.2066,-0.70019
0.036254,1.9807
1.7881,0.734
-1.0676,0.56526
0.70543,1.9765
1.5161,-0.008597
0.94235,1.5614
0.64543,0.33843
1.6384,1.7758
-1.0469,-0.94233
1.2217,1.0232
-0.39918,0.76668
1.1006,1.9356
1.8916,-0.45928
-0.66631,1.6693
1.6067,1.5883
-0.90562,-0.54849
0.50481,1.5021
1.9452,0.86942
-1.5001,0.19697
1.9272,1.6978
1.265,-1.2354
-0.45008,1.9817
1.7846,1.1688
-0.99248,-0.072755
1.9232,1.7721
1.8968,-1.3803
-1.3762,1.9962
1.7643,1.7375
0.54845,-1.06
0.85527,1.8759
1.8043,-0.035816
-1.4236,1.4012
1.7159,1.9749
0.2471,-1.4633
0.97878,1.4949
1.9937,0.39266
0.089232,0.79633
1.9155,1.7646
-1.8001,-1.3525
-1.4502,-0.4008
1.913,1.256
-0.24116,-0.38728
1.9874,1.8957
-1.0859,-1.7482
1.9484,-0.12222
1.5624,1.3777
-0.52629,-0.12864
1.4228,1.9078
0.92482,-0.87107
0.17008,1.9935
1.6952,0.58111
-0.83149,0.85231
1.4835,1.9876
-0.1134,-1.118
1.9947,1.543
-1.9861,-1.0337
-1.9373,-0.11051
1.0542,1.164
0.81303,0.75515
1.7681,1.3906
-1.3488,-0.42338
0.35025,1.3102
1.5389,1.2118
1.4214,0.16208
-0.65489,1.4871
0.87493,1.7034
0.52018,0.2074
1.7722,1.881
-0.59974,-1.3603
1.8689,0.94801
